pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
full250_vs_attn250	40319	507	improved	827	507	0.32178762555122375	0.31031376123428345	0.23685352504253387	0.31031376123428345	0.07346023619174957	0.30644989013671875	0.16230010986328125
full250_vs_attn250	4304	462	improved	746	462	0.3832191824913025	0.4188809096813202	0.3456648290157318	0.4188809096813202	0.07321608066558838	0.10313749313354492	0.3031125068664551
full250_vs_attn250	14360	344	improved	394	344	0.15134045481681824	0.2141827940940857	0.1416347622871399	0.2141827940940857	0.0725480318069458	0.06628036499023438	0.4337196350097656
full250_vs_attn250	37470	501	regressed	501	452	0.4612948000431061	0.5303705334663391	0.4612948000431061	0.38887131214141846	-0.07242348790168762	0.0021724700927734375	0.31032752990722656
full250_vs_attn250	34944	56	improved	61	56	0.3190343379974365	0.3362998366355896	0.2638852298259735	0.3362998366355896	0.07241460680961609	0.18978452682495117	0.12271547317504883
full250_vs_attn250	12104	78	regressed	78	302	0.4200219213962555	0.35770857334136963	0.4200219213962555	0.34772804379463196	-0.07229387760162354	0.28420209884643555	0.028297901153564453
full250_vs_attn250	23243	614	regressed	614	697	0.4721454381942749	0.43214932084083557	0.4721454381942749	0.39986705780029297	-0.07227838039398193	0.2036113739013672	0.07763910293579102
full250_vs_attn250	32744	674	regressed	674	830	0.12624557316303253	0.13647128641605377	0.12624557316303253	0.05423456430435181	-0.07201100885868073	0.058295249938964844	0.3560910224914551
full250_vs_attn250	12362	492	improved	626	492	0.19426394999027252	0.25536349415779114	0.18352968990802765	0.25536349415779114	0.07183380424976349	0.056841373443603516	0.3181586265563965
full250_vs_attn250	11313	234	regressed	234	236	0.2044679969549179	0.1695396900177002	0.2044679969549179	0.1326557695865631	-0.0718122273683548	0.09842061996459961	0.2453293800354004
full250_vs_attn250	48936	200	improved	204	200	0.48597124218940735	0.43023762106895447	0.3585798740386963	0.43023762106895447	0.07165774703025818	0.3039979934692383	0.07100200653076172
full250_vs_attn250	22014	924	regressed	924	933	0.37496045231819153	0.3085441589355469	0.37496045231819153	0.3034008741378784	-0.07155957818031311	0.6706900596618652	0.016809940338134766
full250_vs_attn250	29603	194	regressed	194	155	0.2333037555217743	0.23396849632263184	0.2333037555217743	0.1617918312549591	-0.07151192426681519	0.3194255828857422	0.18830156326293945
full250_vs_attn250	17805	392	improved	390	392	0.3358851969242096	0.4044179618358612	0.3331766128540039	0.4044179618358612	0.0712413489818573	0.008096694946289062	0.49190330505371094
full250_vs_attn250	30630	230	improved	231	230	0.4996037781238556	0.46199482679367065	0.39129433035850525	0.46199482679367065	0.0707004964351654	0.2443552017211914	0.0681447982788086
full250_vs_attn250	30080	658	regressed	658	810	0.22311656177043915	0.2181800901889801	0.22311656177043915	0.15278299152851105	-0.0703335702419281	0.18745088577270508	0.01250314712524414
full250_vs_attn250	10161	624	regressed	624	454	0.4593693017959595	0.42106080055236816	0.4593693017959595	0.38932695984840393	-0.07004234194755554	0.2966427803039551	0.07835769653320312
full250_vs_attn250	44750	119	improved	118	119	0.30884331464767456	0.3578030467033386	0.28797057271003723	0.3578030467033386	0.06983247399330139	0.0699758529663086	0.2425241470336914
full250_vs_attn250	26641	536	improved	484	536	0.472929984331131	0.47671571373939514	0.40700390934944153	0.47671571373939514	0.06971180438995361	0.15012454986572266	0.16237545013427734
full250_vs_attn250	22195	827	regressed	827	848	0.1836458444595337	0.16175252199172974	0.1836458444595337	0.11394596844911575	-0.06969987601041794	0.1809067726135254	0.049741268157958984
full250_vs_attn250	24056	137	regressed	137	131	0.22666771709918976	0.220415860414505	0.22666771709918976	0.15700682997703552	-0.06966088712215424	0.004523277282714844	0.33922672271728516
full250_vs_attn250	19427	427	improved	738	427	0.37099650502204895	0.33619424700737	0.2669374644756317	0.33619424700737	0.06925678253173828	0.3291783332824707	0.1083216667175293
full250_vs_attn250	43024	241	regressed	241	240	0.37682098150253296	0.43226000666618347	0.37682098150253296	0.3077786862850189	-0.06904229521751404	0.035353660583496094	0.3396463394165039
full250_vs_attn250	39714	748	regressed	748	902	0.19394665956497192	0.1537727564573288	0.19394665956497192	0.1250077784061432	-0.06893888115882874	0.5741500854492188	0.20709991455078125
full250_vs_attn250	28193	379	regressed	379	365	0.35208046436309814	0.40557122230529785	0.35208046436309814	0.2832931578159332	-0.06878730654716492	0.17243576049804688	0.3588142395019531
full250_vs_attn250	32814	23	improved	21	23	0.3858477771282196	0.43341192603111267	0.365414023399353	0.43341192603111267	0.06799790263175964	0.054411888122558594	0.1955881118774414
full250_vs_attn250	8826	610	improved	918	610	0.4131397008895874	0.3534559905529022	0.2857104539871216	0.3534559905529022	0.06774553656578064	0.3688068389892578	0.0061931610107421875
full250_vs_attn250	6150	686	regressed	686	633	0.18867944180965424	0.2316969633102417	0.18867944180965424	0.12114007025957108	-0.06753937155008316	0.0702672004699707	0.15447998046875
full250_vs_attn250	44361	214	regressed	214	212	0.3078996241092682	0.24407528340816498	0.3078996241092682	0.24051044881343842	-0.06738917529582977	0.20403671264648438	0.014713287353515625
full250_vs_attn250	29750	170	improved	876	170	0.3293779790401459	0.29708313941955566	0.22978229820728302	0.29708313941955566	0.06730084121227264	0.3600735664367676	0.13992643356323242
full250_vs_attn250	38359	663	improved	698	663	0.42162758111953735	0.3849068582057953	0.31780701875686646	0.3849068582057953	0.06709983944892883	0.28267812728881836	0.09232234954833984
full250_vs_attn250	21695	173	improved	172	173	0.419442743062973	0.43914759159088135	0.3722078800201416	0.43914759159088135	0.06693971157073975	0.11947441101074219	0.1617755889892578
full250_vs_attn250	6273	173	improved	852	173	0.3381817638874054	0.3574322760105133	0.290740966796875	0.3574322760105133	0.0666913092136383	0.15115070343017578	0.3488492965698242
full250_vs_attn250	40093	530	regressed	530	409	0.3778252601623535	0.44270724058151245	0.3778252601623535	0.31131356954574585	-0.06651169061660767	0.022891998291015625	0.3521080017089844
full250_vs_attn250	303	982	improved	457	982	0.10737772285938263	0.1616043597459793	0.09511977434158325	0.1616043597459793	0.06648458540439606	0.1212158203125	0.6206088066101074
full250_vs_attn250	22773	208	improved	207	208	0.1808391660451889	0.21980956196784973	0.15393052995204926	0.21980956196784973	0.06587903201580048	0.16110658645629883	0.37014341354370117
full250_vs_attn250	21842	582	regressed	582	737	0.3431224822998047	0.2907828688621521	0.3431224822998047	0.27755284309387207	-0.06556963920593262	0.3284335136413574	0.04656553268432617
full250_vs_attn250	47234	639	improved	638	639	0.46836552023887634	0.4863591492176056	0.4208972752094269	0.4863591492176056	0.06546187400817871	0.10686016082763672	0.14313983917236328
full250_vs_attn250	21712	856	improved	730	856	0.3047696053981781	0.3543219566345215	0.2892054617404938	0.3543219566345215	0.06511649489402771	0.05241870880126953	0.29133129119873047
full250_vs_attn250	44990	861	regressed	861	896	0.25986188650131226	0.36169055104255676	0.25986188650131226	0.19475117325782776	-0.0651107132434845	0.06843328475952148	0.5480327606201172
full250_vs_attn250	31995	229	improved	232	229	0.38819408416748047	0.44877710938453674	0.3839123249053955	0.44877710938453674	0.06486478447914124	0.011091232299804688	0.3326587677001953
full250_vs_attn250	32663	618	regressed	618	828	0.5434315204620361	0.48170730471611023	0.5434315204620361	0.4788898825645447	-0.06454163789749146	0.30663394927978516	0.005866050720214844
full250_vs_attn250	9042	252	improved	197	252	0.22235947847366333	0.27880755066871643	0.21467654407024384	0.27880755066871643	0.0641310065984726	0.035162925720214844	0.43358707427978516
full250_vs_attn250	6897	741	improved	539	741	0.3423866033554077	0.3592609167098999	0.2951320707798004	0.3592609167098999	0.06412884593009949	0.14851760864257812	0.19523239135742188
full250_vs_attn250	193	68	regressed	68	66	0.4544675350189209	0.4101734757423401	0.4544675350189209	0.3905302584171295	-0.06393727660179138	0.20092487335205078	0.049074649810791016
full250_vs_attn250	48525	36	regressed	36	35	0.400936096906662	0.40898555517196655	0.400936096906662	0.3371160626411438	-0.06382003426551819	0.2129974365234375	0.1932525634765625
full250_vs_attn250	25347	211	regressed	211	159	0.38141027092933655	0.3308238983154297	0.38141027092933655	0.3177216649055481	-0.06368860602378845	0.14708948135375977	0.040410518646240234
full250_vs_attn250	41775	945	regressed	945	943	0.3222900927066803	0.3039368689060211	0.3222900927066803	0.25886622071266174	-0.06342387199401855	0.2144913673400879	0.1605086326599121
full250_vs_attn250	2923	827	improved	588	827	0.2772236764431	0.30869609117507935	0.24534425139427185	0.30869609117507935	0.0633518397808075	0.1221623420715332	0.0965876579284668
full250_vs_attn250	39477	796	regressed	796	658	0.31730812788009644	0.261807918548584	0.31730812788009644	0.25396937131881714	-0.0633387565612793	0.1883525848388672	0.030397415161132812
full250_vs_attn250	1035	597	improved	464	597	0.37978705763816833	0.44076278805732727	0.37748003005981445	0.44076278805732727	0.06328275799751282	0.006093025207519531	0.30640697479248047
full250_vs_attn250	11158	184	improved	192	184	0.1863325983285904	0.24792508780956268	0.184830904006958	0.24792508780956268	0.06309418380260468	0.008091926574707031	0.33565807342529297
full250_vs_attn250	514	969	regressed	969	473	0.31409814953804016	0.2652978003025055	0.31409814953804016	0.2513364553451538	-0.06276169419288635	0.2584395408630371	0.05406045913696289
full250_vs_attn250	1661	689	improved	578	689	0.47183758020401	0.5051050186157227	0.44244247674942017	0.5051050186157227	0.06266254186630249	0.06432437896728516	0.31067562103271484
full250_vs_attn250	40044	32	improved	995	32	0.24336667358875275	0.20892967283725739	0.14635780453681946	0.20892967283725739	0.06257186830043793	0.5085148811340332	0.1789851188659668
full250_vs_attn250	23108	914	regressed	914	780	0.44541415572166443	0.4953617751598358	0.44541415572166443	0.38302692770957947	-0.06238722801208496	0.055316925048828125	0.2571830749511719
full250_vs_attn250	10319	18	improved	21	18	0.18010129034519196	0.23800110816955566	0.17562700808048248	0.23800110816955566	0.06237410008907318	0.02515697479248047	0.47484302520751953
full250_vs_attn250	40245	164	improved	166	164	0.25438788533210754	0.2887803316116333	0.22675000131130219	0.2887803316116333	0.062030330300331116	0.10194253921508789	0.19748783111572266
full250_vs_attn250	31619	737	improved	898	737	0.35957929491996765	0.3297119140625	0.2676866054534912	0.3297119140625	0.06202530860900879	0.2951178550720215	0.2986321449279785
full250_vs_attn250	6969	428	improved	516	428	0.3049393594264984	0.33014026284217834	0.2681609094142914	0.33014026284217834	0.06197935342788696	0.1285257339477539	0.4652242660522461
full250_vs_attn250	41443	697	regressed	697	775	0.29397159814834595	0.2897516191005707	0.29397159814834595	0.23219743371009827	-0.06177416443824768	0.028563976287841797	0.2214360237121582
full250_vs_attn250	3919	501	improved	689	501	0.2732549011707306	0.2651979327201843	0.20374901592731476	0.2651979327201843	0.06144891679286957	0.04523134231567383	0.11273384094238281
full250_vs_attn250	2962	648	regressed	648	534	0.20201674103736877	0.1904483437538147	0.20201674103736877	0.14115743339061737	-0.060859307646751404	0.07549476623535156	0.21177339553833008
full250_vs_attn250	6016	799	regressed	799	789	0.411822646856308	0.3676722049713135	0.411822646856308	0.351068377494812	-0.06075426936149597	0.20378923416137695	0.04621076583862305
full250_vs_attn250	30478	813	regressed	813	910	0.33709922432899475	0.3016776144504547	0.33709922432899475	0.2765990197658539	-0.06050020456314087	0.3194599151611328	0.08679008483886719
full250_vs_attn250	39174	656	regressed	656	468	0.320829302072525	0.33547720313072205	0.320829302072525	0.2605023682117462	-0.06032693386077881	0.12205791473388672	0.2529420852661133
full250_vs_attn250	4914	859	regressed	859	904	0.31005021929740906	0.2586608827114105	0.31005021929740906	0.24976295232772827	-0.060287266969680786	0.2149944305419922	0.03500556945800781
full250_vs_attn250	37904	908	regressed	908	895	0.34862110018730164	0.32820969820022583	0.34862110018730164	0.2884487807750702	-0.060172319412231445	0.1833648681640625	0.1291351318359375
full250_vs_attn250	4503	838	improved	593	838	0.3362089991569519	0.2639254033565521	0.2039070576429367	0.2639254033565521	0.06001834571361542	0.5000686645507812	0.03118133544921875
full250_vs_attn250	38526	453	regressed	453	652	0.2308911830186844	0.18877944350242615	0.2308911830186844	0.1709252893924713	-0.059965893626213074	0.21314716339111328	0.09935283660888672
full250_vs_attn250	8873	583	improved	534	583	0.34983623027801514	0.33057546615600586	0.2714451551437378	0.33057546615600586	0.059130311012268066	0.2537050247192383	0.15254497528076172
full250_vs_attn250	48832	544	improved	827	544	0.3720046579837799	0.3868030309677124	0.32769110798835754	0.3868030309677124	0.05911192297935486	0.12683486938476562	0.060665130615234375
full250_vs_attn250	16240	693	improved	472	693	0.2990149259567261	0.2830498516559601	0.22397328913211823	0.2830498516559601	0.05907656252384186	0.28896665573120117	0.023533344268798828
full250_vs_attn250	6643	165	regressed	165	236	0.28305816650390625	0.2844739258289337	0.28305816650390625	0.22398589551448822	-0.05907227098941803	0.3234415054321289	0.2390584945678711
full250_vs_attn250	47985	971	regressed	971	517	0.3985329568386078	0.3540138602256775	0.3985329568386078	0.33947882056236267	-0.05905413627624512	0.20807552337646484	0.041924476623535156
full250_vs_attn250	21203	506	regressed	506	879	0.38114768266677856	0.3474428951740265	0.38114768266677856	0.3221150040626526	-0.05903267860412598	0.14305830001831055	0.07569169998168945
full250_vs_attn250	21333	269	improved	270	269	0.39789435267448425	0.4498305320739746	0.3907981514930725	0.4498305320739746	0.0590323805809021	0.017995357513427734	0.26325464248657227
full250_vs_attn250	25994	158	improved	240	158	0.28774207830429077	0.30422481894493103	0.24575260281562805	0.30422481894493103	0.05847221612930298	0.15773916244506836	0.09226083755493164
full250_vs_attn250	37460	511	regressed	511	817	0.39534568786621094	0.3581329882144928	0.39534568786621094	0.33705994486808777	-0.05828574299812317	0.28310632705688477	0.060643672943115234
full250_vs_attn250	40188	326	improved	322	326	0.38762199878692627	0.42947259545326233	0.371230810880661	0.42947259545326233	0.05824178457260132	0.04320669174194336	0.23804330825805664
full250_vs_attn250	47461	930	improved	941	930	0.2163490206003189	0.22321376204490662	0.165046826004982	0.22321376204490662	0.05816693603992462	0.2706637382507324	0.10433626174926758
full250_vs_attn250	40184	623	regressed	623	563	0.36047837138175964	0.3847462832927704	0.36047837138175964	0.30244749784469604	-0.0580308735370636	0.0405735969543457	0.2406764030456543
full250_vs_attn250	1438	406	improved	497	406	0.3890021741390228	0.43262240290641785	0.37459596991539	0.43262240290641785	0.05802643299102783	0.03773689270019531	0.1497631072998047
full250_vs_attn250	18140	14	improved	379	14	0.23809552192687988	0.2598065733909607	0.2019161880016327	0.2598065733909607	0.057890385389328	0.16481924057006836	0.08518075942993164
full250_vs_attn250	2040	381	improved	369	381	0.4650081694126129	0.45424243807792664	0.39652982354164124	0.45424243807792664	0.0577126145362854	0.1593036651611328	0.09069633483886719
full250_vs_attn250	18095	543	improved	566	543	0.21029354631900787	0.1976807564496994	0.14003302156925201	0.1976807564496994	0.05764773488044739	0.40662622451782227	0.09337377548217773
full250_vs_attn250	9360	185	improved	193	185	0.35977232456207275	0.3764859437942505	0.31890755891799927	0.3764859437942505	0.05757838487625122	0.12057018280029297	0.16067981719970703
full250_vs_attn250	41755	843	regressed	843	488	0.44015103578567505	0.45982280373573303	0.44015103578567505	0.3831348717212677	-0.05701616406440735	0.13004589080810547	0.18245410919189453
full250_vs_attn250	6855	204	regressed	204	155	0.4509091377258301	0.43327152729034424	0.4509091377258301	0.39418232440948486	-0.056726813316345215	0.12419891357421875	0.09455108642578125
full250_vs_attn250	12047	348	regressed	348	519	0.14268648624420166	0.14826589822769165	0.14268648624420166	0.08616873621940613	-0.05651775002479553	0.20730018615722656	0.5426998138427734
full250_vs_attn250	24188	335	improved	562	335	0.2947061061859131	0.31914055347442627	0.26271387934684753	0.31914055347442627	0.056426674127578735	0.1149129867553711	0.3538370132446289
full250_vs_attn250	20368	93	regressed	93	18	0.2786731421947479	0.2767846882343292	0.2786731421947479	0.22244229912757874	-0.05623084306716919	0.25017786026000977	0.21857213973999023
full250_vs_attn250	2584	670	regressed	670	851	0.1847332864999771	0.2593653202056885	0.1847332864999771	0.12875404953956604	-0.05597923696041107	0.1434164047241211	0.7003335952758789
full250_vs_attn250	2553	369	improved	357	369	0.24287080764770508	0.18550455570220947	0.12959077954292297	0.18550455570220947	0.0559137761592865	0.628148078918457	0.09060192108154297
full250_vs_attn250	23474	47	regressed	47	42	0.3429710865020752	0.32145705819129944	0.3429710865020752	0.2870805859565735	-0.05589050054550171	0.07439899444580078	0.11310100555419922
full250_vs_attn250	31718	200	improved	155	200	0.3358818590641022	0.37375402450561523	0.3179710805416107	0.37375402450561523	0.05578294396400452	0.05479907989501953	0.35145044326782227
full250_vs_attn250	15535	350	improved	353	350	0.44228261709213257	0.4620855152606964	0.4066073000431061	0.4620855152606964	0.05547821521759033	0.08410120010375977	0.22839879989624023
full250_vs_attn250	32627	280	improved	277	280	0.37665003538131714	0.3211912214756012	0.26590457558631897	0.3211912214756012	0.05528664588928223	0.3481788635253906	0.026821136474609375
full250_vs_attn250	16486	49	regressed	49	50	0.41882702708244324	0.45018017292022705	0.41882702708244324	0.36354538798332214	-0.055281639099121094	0.03625631332397461	0.2137436866760254
full250_vs_attn250	27504	246	improved	159	246	0.20506127178668976	0.2490594983100891	0.1938367486000061	0.2490594983100891	0.05522274971008301	0.05629253387451172	0.4805784225463867
full250_vs_attn250	30116	787	regressed	787	777	0.18678459525108337	0.15054424107074738	0.18678459525108337	0.13179510831832886	-0.05498948693275452	0.3044915199279785	0.06047248840332031
full250_vs_attn250	14399	386	regressed	386	101	0.4542289674282074	0.4364309012889862	0.4542289674282074	0.39947760105133057	-0.05475136637687683	0.1615276336669922	0.08847236633300781
full250_vs_attn250	39552	389	regressed	389	391	0.4544576406478882	0.41056162118911743	0.4544576406478882	0.3997644782066345	-0.05469316244125366	0.28584957122802734	0.026650428771972656
full250_vs_attn250	36531	839	regressed	839	718	0.4895072281360626	0.500981330871582	0.4895072281360626	0.43548139929771423	-0.05402582883834839	0.10988330841064453	0.14011669158935547
full250_vs_attn250	22167	773	improved	503	773	0.35143715143203735	0.27773433923721313	0.331753671169281	0.27773433923721313	-0.05401933193206787	0.05763816833496094	0.004861354827880859
full250_vs_attn250	22072	742	improved	662	742	0.2187824696302414	0.23760439455509186	0.18379545211791992	0.23760439455509186	0.053808942437171936	0.12451982498168945	0.20026540756225586
full250_vs_attn250	37998	199	improved	224	199	0.11962005496025085	0.14115184545516968	0.08758282661437988	0.14115184545516968	0.053569018840789795	0.15934419631958008	0.09451436996459961
full250_vs_attn250	27681	201	improved	187	201	0.4063136577606201	0.4289727807044983	0.3756382465362549	0.4289727807044983	0.05333453416824341	0.07849884033203125	0.29650115966796875
full250_vs_attn250	21716	657	regressed	657	744	0.3081683814525604	0.27778419852256775	0.3081683814525604	0.2549343705177307	-0.05323401093482971	0.00791168212890625	0.08583831787109375
full250_vs_attn250	25781	968	improved	464	968	0.22341777384281158	0.2109479308128357	0.15790703892707825	0.2109479308128357	0.053040891885757446	0.34703683853149414	0.15296316146850586
full250_vs_attn250	2126	359	regressed	359	454	0.12886473536491394	0.12152598053216934	0.12886473536491394	0.07584364712238312	-0.05302108824253082	0.12229585647583008	0.030475616455078125
full250_vs_attn250	43618	568	improved	368	568	0.4229263961315155	0.38672834634780884	0.3338412344455719	0.38672834634780884	0.05288711190223694	0.23653268814086914	0.10721731185913086
full250_vs_attn250	11046	860	regressed	860	692	0.24879901111125946	0.20439952611923218	0.24879901111125946	0.19595089554786682	-0.05284811556339264	0.39528751373291016	0.042212486267089844
full250_vs_attn250	16678	774	regressed	774	770	0.34833335876464844	0.3317013680934906	0.34833335876464844	0.2955094277858734	-0.052823930978775024	0.040715694427490234	0.11553430557250977
full250_vs_attn250	35420	133	regressed	133	7	0.12876427173614502	0.15720008313655853	0.12876427173614502	0.07614349573850632	-0.0526207759976387	0.2126002311706543	0.4528975486755371
full250_vs_attn250	16490	872	regressed	872	818	0.19912323355674744	0.24486872553825378	0.19912323355674744	0.14686855673789978	-0.052254676818847656	0.1450657844543457	0.5111842155456543
full250_vs_attn250	9188	794	regressed	794	578	0.2470865696668625	0.22178713977336884	0.2470865696668625	0.19490811228752136	-0.052178457379341125	0.43331003189086914	0.12918996810913086
full250_vs_attn250	41499	83	regressed	83	138	0.13351128995418549	0.2098703384399414	0.13351128995418549	0.18562865257263184	0.05211736261844635	0.03741788864135742	0.12274169921875
full250_vs_attn250	3108	860	improved	436	860	0.29040610790252686	0.2078799456357956	0.1559344232082367	0.2078799456357956	0.0519455224275589	0.6218447685241699	0.06565523147583008
full250_vs_attn250	25557	754	improved	688	754	0.39132675528526306	0.39569413661956787	0.34393417835235596	0.39569413661956787	0.051759958267211914	0.12909269332885742	0.08965730667114258
full250_vs_attn250	3438	952	regressed	952	988	0.12737008929252625	0.0977616161108017	0.12737008929252625	0.07594229280948639	-0.051427796483039856	0.46619176864624023	0.25255823135375977
full250_vs_attn250	44143	28	improved	390	28	0.1856776475906372	0.23664507269859314	0.18527621030807495	0.23664507269859314	0.05136886239051819	0.0021643638610839844	0.12283563613891602
full250_vs_attn250	24597	456	regressed	456	875	0.4173445999622345	0.37489333748817444	0.4173445999622345	0.36610400676727295	-0.05124059319496155	0.4450259208679199	0.023724079132080078
full250_vs_attn250	29528	348	improved	349	348	0.4620540142059326	0.46483439207077026	0.4138074815273285	0.46483439207077026	0.05102691054344177	0.11028099060058594	0.13971900939941406
full250_vs_attn250	6584	433	regressed	433	842	0.3023115396499634	0.3447935879230499	0.3023115396499634	0.2512911260128021	-0.051020413637161255	0.12116622924804688	0.3163337707519531
full250_vs_attn250	32410	968	regressed	968	463	0.23477409780025482	0.25419631600379944	0.23477409780025482	0.1837710738182068	-0.051003023982048035	0.050583839416503906	0.3244161605834961
full250_vs_attn250	23947	826	regressed	826	426	0.33328038454055786	0.3969250023365021	0.33328038454055786	0.28273746371269226	-0.0505429208278656	0.004521369934082031	0.33922863006591797
full250_vs_attn250	27886	361	regressed	361	208	0.13721351325511932	0.14099939167499542	0.13721351325511932	0.08684372901916504	-0.050369784235954285	0.32785463333129883	0.43264341354370117
full250_vs_attn250	26366	850	improved	466	850	0.3777417242527008	0.3390374183654785	0.28873082995414734	0.3390374183654785	0.05030658841133118	0.26871585845947266	0.10628366470336914
full250_vs_attn250	8868	66	improved	68	66	0.43459436297416687	0.47891542315483093	0.42879897356033325	0.47891542315483093	0.05011644959449768	0.013424873352050781	0.17407512664794922
full250_vs_attn250	2666	412	regressed	412	621	0.1645318567752838	0.209335595369339	0.1645318567752838	0.11446630209684372	-0.050065554678440094	0.14634180068969727	0.6036581993103027
full250_vs_attn250	9080	588	regressed	588	790	0.4912702143192291	0.45925256609916687	0.4912702143192291	0.4413624405860901	-0.04990777373313904	0.21026611328125	0.03973388671875
full250_vs_attn250	1435	572	improved	503	572	0.3614686131477356	0.3133090138435364	0.2634511888027191	0.3133090138435364	0.04985782504081726	0.31630706787109375	0.12119293212890625
full250_vs_attn250	26749	491	regressed	491	786	0.12865035235881805	0.08303694427013397	0.12865035235881805	0.07887188345193863	-0.049778468906879425	0.9890947341918945	0.05146074295043945
full250_vs_attn250	10181	596	improved	499	596	0.32021817564964294	0.3683263659477234	0.31864142417907715	0.3683263659477234	0.04968494176864624	0.00493621826171875	0.05756378173828125
full250_vs_attn250	10603	245	regressed	245	189	0.3387703001499176	0.3072893023490906	0.3387703001499176	0.28922906517982483	-0.04954123497009277	0.31442928314208984	0.060570716857910156
full250_vs_attn250	16099	930	regressed	930	415	0.39824533462524414	0.4184313416481018	0.39824533462524414	0.34876662492752075	-0.04947870969772339	0.06789016723632812	0.18210983276367188
full250_vs_attn250	30714	207	regressed	207	213	0.429688960313797	0.40763649344444275	0.429688960313797	0.38022923469543457	-0.04945972561836243	0.08664894104003906	0.06960153579711914
full250_vs_attn250	17939	857	improved	406	857	0.30962851643562317	0.3373488485813141	0.2880650460720062	0.3373488485813141	0.04928380250930786	0.07218694686889648	0.17781305313110352
full250_vs_attn250	6268	421	regressed	421	562	0.15014196932315826	0.3035617172718048	0.15014196932315826	0.10103435069322586	-0.049107618629932404	0.024875640869140625	1.1001243591308594
full250_vs_attn250	23378	439	improved	652	439	0.2983655333518982	0.31783798336982727	0.2687544524669647	0.31783798336982727	0.04908353090286255	0.10452127456665039	0.02047872543334961
full250_vs_attn250	12290	104	regressed	104	274	0.13822710514068604	0.12095452845096588	0.13822710514068604	0.08915231376886368	-0.04907479137182236	0.2327432632446289	0.006561756134033203
full250_vs_attn250	17393	73	regressed	73	74	0.3703314960002899	0.34183502197265625	0.3703314960002899	0.32135388255119324	-0.04897761344909668	0.12571477890014648	0.061785221099853516
full250_vs_attn250	22266	687	improved	743	687	0.1882414072751999	0.18230833113193512	0.1333800107240677	0.18230833113193512	0.04892832040786743	0.34452295303344727	0.28047704696655273
full250_vs_attn250	29654	748	improved	893	748	0.4912588894367218	0.4105686843395233	0.3621034622192383	0.4105686843395233	0.048465222120285034	0.3050413131713867	0.007458686828613281
full250_vs_attn250	48158	864	improved	555	864	0.42748549580574036	0.3768007457256317	0.32834362983703613	0.3768007457256317	0.04845711588859558	0.26385974884033203	0.17364072799682617
full250_vs_attn250	46407	110	regressed	110	115	0.48753970861434937	0.44696053862571716	0.48753970861434937	0.43911048769950867	-0.0484292209148407	0.23228073120117188	0.017719268798828125
full250_vs_attn250	45626	663	improved	497	663	0.42005059123039246	0.4678744375705719	0.4194989502429962	0.4678744375705719	0.048375487327575684	0.0013141632080078125	0.1861858367919922
full250_vs_attn250	26402	101	improved	386	101	0.43350890278816223	0.4409946799278259	0.3926366865634918	0.4409946799278259	0.048357993364334106	0.09902763366699219	0.1509723663330078
full250_vs_attn250	16602	473	regressed	473	778	0.2567327916622162	0.2175339162349701	0.2567327916622162	0.20843103528022766	-0.048301756381988525	0.23850345611572266	0.004525184631347656
full250_vs_attn250	49891	3	regressed	3	2	0.49778255820274353	0.4514841139316559	0.49778255820274353	0.4494936764240265	-0.04828888177871704	0.18308162689208984	0.004418373107910156
full250_vs_attn250	37419	536	improved	576	536	0.216387078166008	0.14601822197437286	0.09775693714618683	0.14601822197437286	0.048261284828186035	0.7945847511291504	0.2991652488708496
full250_vs_attn250	1000	737	improved	711	737	0.12330735474824905	0.14748992025852203	0.09927650541067123	0.14748992025852203	0.0482134148478508	0.21677112579345703	0.28322887420654297
full250_vs_attn250	22766	265	regressed	265	850	0.2853222191333771	0.31423261761665344	0.2853222191333771	0.23723946511745453	-0.048082754015922546	0.03143644332885742	0.2810635566711426
full250_vs_attn250	6274	811	regressed	811	753	0.42607444524765015	0.3967294692993164	0.42607444524765015	0.3781915009021759	-0.04788294434547424	0.17089605331420898	0.047853946685791016
full250_vs_attn250	18360	290	regressed	290	342	0.10192868113517761	0.080449678003788	0.10192868113517761	0.05406330153346062	-0.047865379601716995	0.6337738037109375	0.3974761962890625
full250_vs_attn250	45264	544	regressed	544	927	0.19473598897457123	0.15445716679096222	0.19473598897457123	0.14698421955108643	-0.0477517694234848	0.2941584587097168	0.0495915412902832
full250_vs_attn250	21398	637	improved	800	637	0.44762322306632996	0.4007071852684021	0.35308414697647095	0.4007071852684021	0.04762303829193115	0.2372455596923828	0.04400444030761719
full250_vs_attn250	10330	609	regressed	609	864	0.2911250591278076	0.3384878635406494	0.2911250591278076	0.2435462921857834	-0.04757876694202423	0.10831880569458008	0.3291811943054199
full250_vs_attn250	10807	341	regressed	341	342	0.44208431243896484	0.4218176305294037	0.44208431243896484	0.394636332988739	-0.04744797945022583	0.12089157104492188	0.06660842895507812
full250_vs_attn250	49424	840	regressed	840	603	0.13542194664478302	0.14815928041934967	0.13542194664478302	0.08807924389839172	-0.047342702746391296	0.1049489974975586	0.5200510025024414
full250_vs_attn250	9944	807	regressed	807	912	0.20917406678199768	0.21344973146915436	0.20917406678199768	0.1619037240743637	-0.04727034270763397	0.03610038757324219	0.2763996124267578
