pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
continuous_vs_candidate	24498	880	regressed	880	840	0.5109032988548279	0.4004010260105133	0.5109032988548279	0.15723392367362976	-0.3536693751811981	1.7515993118286133	0.9347319602966309
continuous_vs_candidate	3839	557	improved	538	557	0.5306590795516968	0.6901544332504272	0.33864572644233704	0.6901544332504272	0.3515087068080902	0.44916534423828125	1.3008689880371094
continuous_vs_candidate	8655	227	improved	237	227	0.16892513632774353	0.4988776743412018	0.14818207919597626	0.4988776743412018	0.3506956100463867	0.1310138702392578	2.3079423904418945
continuous_vs_candidate	13246	843	regressed	843	733	0.7358080744743347	0.40988168120384216	0.7358080744743347	0.3855031132698059	-0.3503049612045288	1.65753173828125	0.06131935119628906
continuous_vs_candidate	3325	360	regressed	360	337	0.5400995016098022	0.5180723071098328	0.5400995016098022	0.19048576056957245	-0.3496137261390686	1.2497978210449219	1.000537395477295
continuous_vs_candidate	42241	983	regressed	983	801	0.4275813698768616	0.1225658506155014	0.4275813698768616	0.07820756733417511	-0.34937381744384766	1.7693395614624023	0.3875398635864258
continuous_vs_candidate	17374	384	improved	381	384	0.32371214032173157	0.5177187323570251	0.16887299716472626	0.5177187323570251	0.3488457202911377	0.6507077217102051	1.6306118965148926
continuous_vs_candidate	28470	913	regressed	913	724	0.5391411185264587	0.6573674082756042	0.5391411185264587	0.19222058355808258	-0.34692054986953735	0.5203666687011719	1.2295994758605957
continuous_vs_candidate	12360	58	regressed	58	60	0.4250943660736084	0.7800330519676208	0.4250943660736084	0.07874216139316559	-0.346352219581604	0.17583274841308594	2.2931575775146484
continuous_vs_candidate	36465	106	improved	334	106	0.44768840074539185	0.7165295481681824	0.37068971991539	0.7165295481681824	0.34583982825279236	0.18873214721679688	1.3737874031066895
continuous_vs_candidate	20678	104	improved	276	104	0.2106482833623886	0.5028707981109619	0.15799352526664734	0.5028707981109619	0.3448772728443146	0.28763580322265625	1.425208568572998
continuous_vs_candidate	20547	753	regressed	753	223	0.5636598467826843	0.3192332983016968	0.5636598467826843	0.2212238758802414	-0.34243595600128174	1.2269983291625977	0.3667469024658203
continuous_vs_candidate	5753	491	improved	898	491	0.3006894886493683	0.49610447883605957	0.15399625897407532	0.49610447883605957	0.34210821986198425	0.6691498756408691	0.3621644973754883
continuous_vs_candidate	12640	468	improved	654	468	0.6695201396942139	0.47524943947792053	0.13332577049732208	0.47524943947792053	0.34192365407943726	1.6137657165527344	0.6988177299499512
continuous_vs_candidate	19808	924	improved	666	924	0.47488436102867126	0.6630359888076782	0.32140052318573	0.6630359888076782	0.34163546562194824	0.390383243560791	1.2033567428588867
continuous_vs_candidate	5934	290	regressed	290	288	0.5657177567481995	0.724895715713501	0.5657177567481995	0.224204882979393	-0.34151285886764526	0.3890972137451172	1.1734676361083984
continuous_vs_candidate	4903	354	regressed	354	676	0.49033188819885254	0.4991033673286438	0.49033188819885254	0.1499454379081726	-0.34038645029067993	1.1411523818969727	1.2025418281555176
continuous_vs_candidate	17958	374	improved	368	374	0.4846248924732208	0.6596400141716003	0.3195202946662903	0.6596400141716003	0.34011971950531006	0.41655445098876953	1.3335270881652832
continuous_vs_candidate	29309	121	regressed	121	122	0.6788387894630432	0.4450981914997101	0.6788387894630432	0.33974725008010864	-0.33909153938293457	1.6985969543457031	0.2700929641723633
continuous_vs_candidate	42887	452	improved	490	452	0.47462522983551025	0.6291207075119019	0.2902608811855316	0.6291207075119019	0.33885982632637024	0.4917454719543457	1.1958637237548828
continuous_vs_candidate	19705	33	improved	5	33	0.5110933184623718	0.3603980839252472	0.02189345471560955	0.3603980839252472	0.3385046422481537	0.4155864715576172	0.1932363510131836
continuous_vs_candidate	45279	639	improved	702	639	0.35652339458465576	0.4863792955875397	0.1498049944639206	0.4863792955875397	0.3365743160247803	0.6854653358459473	1.3753719329833984
continuous_vs_candidate	16865	261	regressed	261	174	0.5565699934959412	0.49879592657089233	0.5565699934959412	0.21999910473823547	-0.3365708887577057	0.9626946449279785	0.8185734748840332
continuous_vs_candidate	33964	652	regressed	652	830	0.6704692840576172	0.4749751389026642	0.6704692840576172	0.33400896191596985	-0.33646032214164734	1.3665237426757812	0.3520946502685547
continuous_vs_candidate	10851	137	regressed	137	136	0.4352265000343323	0.6558108925819397	0.4352265000343323	0.10000907629728317	-0.3352174162864685	0.40061426162719727	1.8806114196777344
continuous_vs_candidate	23506	618	improved	696	618	0.548957109451294	0.38816365599632263	0.053213391453027725	0.38816365599632263	0.3349502682685852	2.333710193634033	1.2287845611572266
continuous_vs_candidate	20212	230	improved	261	230	0.6045569181442261	0.511608362197876	0.17710767686367035	0.511608362197876	0.33450067043304443	1.2277379035949707	0.6159682273864746
continuous_vs_candidate	44445	279	improved	258	279	0.5536287426948547	0.6523837447166443	0.3182718753814697	0.6523837447166443	0.33411186933517456	0.5535883903503418	1.1652121543884277
continuous_vs_candidate	29476	676	improved	162	676	0.47357112169265747	0.5258637070655823	0.1918109655380249	0.5258637070655823	0.3340527415275574	0.9037919044494629	0.9712095260620117
continuous_vs_candidate	39614	805	improved	515	805	0.6444326639175415	0.386848509311676	0.05288057401776314	0.386848509311676	0.333967924118042	1.9196043014526367	0.5623140335083008
continuous_vs_candidate	42759	575	improved	656	575	0.33676499128341675	0.6237507462501526	0.2902478575706482	0.6237507462501526	0.3335028886795044	0.1486501693725586	1.382394790649414
continuous_vs_candidate	47246	411	regressed	411	614	0.4802429974079132	0.3512849509716034	0.4802429974079132	0.1471182107925415	-0.3331247866153717	1.1296086311340332	0.24493885040283203
continuous_vs_candidate	43957	180	regressed	180	209	0.50764000415802	0.3330422341823578	0.50764000415802	0.17522265017032623	-0.332417368888855	1.2640409469604492	0.6422119140625
continuous_vs_candidate	19200	737	regressed	737	960	0.4751303493976593	0.2715722322463989	0.4751303493976593	0.14329129457473755	-0.33183905482292175	1.2703566551208496	0.6393485069274902
continuous_vs_candidate	38379	981	improved	830	981	0.3278263211250305	0.6094367504119873	0.2780936658382416	0.6094367504119873	0.3313430845737457	0.16452598571777344	1.0229644775390625
continuous_vs_candidate	41319	785	regressed	785	772	0.5260591506958008	0.2859901189804077	0.5260591506958008	0.19516757130622864	-0.33089157938957214	1.884124755859375	0.3820986747741699
continuous_vs_candidate	1339	462	improved	808	462	0.34919413924217224	0.4252977669239044	0.09446395933628082	0.4252977669239044	0.3308337926864624	1.3074097633361816	0.6924858093261719
continuous_vs_candidate	5516	909	regressed	909	550	0.4890618622303009	0.35808295011520386	0.4890618622303009	0.15849018096923828	-0.3305716812610626	1.2395439147949219	0.8150720596313477
continuous_vs_candidate	17252	899	improved	606	899	0.44235220551490784	0.69766765832901	0.3673396408557892	0.69766765832901	0.3303280174732208	0.1858196258544922	1.3140435218811035
continuous_vs_candidate	8144	21	improved	91	21	0.5707944631576538	0.5466416478157043	0.21747168898582458	0.5466416478157043	0.32916995882987976	0.9649605751037598	1.12886381149292
continuous_vs_candidate	33573	818	improved	729	818	0.2536596357822418	0.4627876281738281	0.13411960005760193	0.4627876281738281	0.3286680281162262	0.6372613906860352	2.644071578979492
continuous_vs_candidate	7610	813	regressed	813	415	0.5443390607833862	0.37313610315322876	0.5443390607833862	0.2182028591632843	-0.32613620162010193	0.9634771347045898	0.5365180969238281
continuous_vs_candidate	40001	448	improved	494	448	0.27259403467178345	0.5758320093154907	0.24991194903850555	0.5758320093154907	0.325920045375824	0.08687496185302734	1.392035961151123
continuous_vs_candidate	31019	257	improved	222	257	0.44264212250709534	0.6652042865753174	0.33935925364494324	0.6652042865753174	0.32584503293037415	0.2657022476196289	1.515636920928955
continuous_vs_candidate	49	830	improved	728	830	0.26262250542640686	0.5684375166893005	0.24274636805057526	0.5684375166893005	0.3256911635398865	0.07870054244995117	2.577503204345703
continuous_vs_candidate	37461	147	improved	34	147	0.19060678780078888	0.4314061403274536	0.10701043903827667	0.4314061403274536	0.32439571619033813	0.425900936126709	1.1610255241394043
continuous_vs_candidate	16118	809	regressed	809	925	0.710176944732666	0.38873741030693054	0.710176944732666	0.3861730396747589	-0.3240039050579071	1.4307761192321777	0.006618499755859375
continuous_vs_candidate	38966	735	regressed	735	775	0.5199862122535706	0.42356032133102417	0.5199862122535706	0.1968332976102829	-0.32315289974212646	1.2614645957946777	0.7663388252258301
continuous_vs_candidate	40443	465	improved	652	465	0.7431462407112122	0.4258745610713959	0.1034768670797348	0.4258745610713959	0.32239770889282227	1.9715447425842285	0.12198925018310547
continuous_vs_candidate	41280	952	regressed	952	868	0.503544270992279	0.4528253674507141	0.503544270992279	0.18216624855995178	-0.32137802243232727	1.1518573760986328	0.9105868339538574
continuous_vs_candidate	16116	770	regressed	770	842	0.6489488482475281	0.34630608558654785	0.6489488482475281	0.3286878168582916	-0.32026103138923645	1.197702407836914	0.052214622497558594
continuous_vs_candidate	24462	593	improved	650	593	0.39891666173934937	0.7039791941642761	0.38415464758872986	0.7039791941642761	0.31982454657554626	0.03770732879638672	1.6810011863708496
continuous_vs_candidate	8091	212	improved	215	212	0.5739345550537109	0.6532168388366699	0.33415332436561584	0.6532168388366699	0.3190635144710541	0.5409154891967773	0.9903192520141602
continuous_vs_candidate	33402	199	regressed	199	219	0.38581570982933044	0.6343822479248047	0.38581570982933044	0.0672362893819809	-0.31857943534851074	0.5055265426635742	2.111645221710205
continuous_vs_candidate	7083	555	regressed	555	874	0.45242777466773987	0.1544904261827469	0.45242777466773987	0.1354707032442093	-0.3169570565223694	1.5267548561096191	0.1313767433166504
continuous_vs_candidate	34217	314	improved	674	314	0.18545937538146973	0.48826873302459717	0.17181746661663055	0.48826873302459717	0.3164512515068054	0.07640314102172852	1.5815248489379883
continuous_vs_candidate	27934	869	improved	617	869	0.31595492362976074	0.5417399406433105	0.22543519735336304	0.5417399406433105	0.3163047432899475	0.3375668525695801	1.5717535018920898
continuous_vs_candidate	4345	151	improved	237	151	0.33926939964294434	0.5747035145759583	0.25849151611328125	0.5747035145759583	0.316211998462677	0.27193164825439453	1.3844923973083496
continuous_vs_candidate	8431	412	regressed	412	877	0.5538248419761658	0.5401526689529419	0.5538248419761658	0.23895500600337982	-0.31486982107162476	1.403151035308838	0.8155765533447266
continuous_vs_candidate	6626	148	improved	147	148	0.5136894583702087	0.6414784789085388	0.3270813822746277	0.6414784789085388	0.31439709663391113	0.45140981674194336	0.9236435890197754
continuous_vs_candidate	49974	405	improved	146	405	0.44742387533187866	0.48492467403411865	0.17056804895401	0.48492467403411865	0.31435662508010864	0.9643721580505371	0.6607723236083984
continuous_vs_candidate	3631	131	regressed	131	128	0.6354640126228333	0.520796000957489	0.6354640126228333	0.32256045937538147	-0.3129035532474518	1.3647332191467285	0.4790678024291992
continuous_vs_candidate	5472	54	regressed	54	66	0.46311843395233154	0.3752973675727844	0.46311843395233154	0.15189053118228912	-0.3112279176712036	1.5955009460449219	0.9045586585998535
continuous_vs_candidate	8446	346	regressed	346	345	0.4500553607940674	0.7109090685844421	0.4500553607940674	0.1390400379896164	-0.3110153079032898	0.1495532989501953	1.6317825317382812
continuous_vs_candidate	24164	335	regressed	335	103	0.5749082565307617	0.354305624961853	0.5749082565307617	0.2640824317932129	-0.31082582473754883	1.3312010765075684	0.2938985824584961
continuous_vs_candidate	44120	729	regressed	729	892	0.60555100440979	0.5329484343528748	0.60555100440979	0.29474565386772156	-0.3108053505420685	1.0014514923095703	0.5923118591308594
continuous_vs_candidate	21438	702	improved	523	702	0.6790171265602112	0.4328995943069458	0.12213394790887833	0.4328995943069458	0.31076565384864807	1.7155280113220215	0.22183752059936523
continuous_vs_candidate	47985	971	improved	733	971	0.38063108921051025	0.6853189468383789	0.37673765420913696	0.6853189468383789	0.30858129262924194	0.010281562805175781	2.020962715148926
continuous_vs_candidate	24555	723	improved	905	723	0.09536455571651459	0.36370334029197693	0.05596702918410301	0.36370334029197693	0.3077363073825836	0.36423492431640625	2.185913562774658
continuous_vs_candidate	7968	845	regressed	845	711	0.3489113450050354	0.44232308864593506	0.3489113450050354	0.04130242392420769	-0.3076089322566986	0.4726676940917969	1.2121210098266602
continuous_vs_candidate	48451	913	improved	460	913	0.7072169184684753	0.38560688495635986	0.07818086445331573	0.38560688495635986	0.3074260354042053	2.202312469482422	0.6102514266967773
continuous_vs_candidate	14736	558	improved	764	558	0.5043421387672424	0.5941594839096069	0.28714004158973694	0.5941594839096069	0.30701944231987	0.5632848739624023	1.0303325653076172
continuous_vs_candidate	342	55	improved	59	55	0.46308633685112	0.7336264848709106	0.42700546979904175	0.7336264848709106	0.3066210150718689	0.0811166763305664	1.6063666343688965
continuous_vs_candidate	48520	120	improved	312	120	0.24724924564361572	0.49186545610427856	0.18541015684604645	0.49186545610427856	0.3064553141593933	0.2878265380859375	1.51800537109375
continuous_vs_candidate	39341	657	improved	812	657	0.7635157108306885	0.3982026278972626	0.09183213114738464	0.3982026278972626	0.30637049674987793	2.117971420288086	0.25691843032836914
continuous_vs_candidate	18022	929	regressed	929	6	0.35644859075546265	0.5342268347740173	0.35644859075546265	0.050155747681856155	-0.3062928318977356	0.8404126167297363	1.7373566627502441
continuous_vs_candidate	40093	530	improved	409	530	0.466295063495636	0.47610390186309814	0.17070432007312775	0.47610390186309814	0.3053995966911316	1.0048856735229492	0.4325418472290039
continuous_vs_candidate	29555	470	improved	883	470	0.48251020908355713	0.5503513216972351	0.24621319770812988	0.5503513216972351	0.3041381239891052	0.6728043556213379	0.827141284942627
continuous_vs_candidate	22280	470	improved	747	470	0.08984853327274323	0.36655962467193604	0.06247659772634506	0.36655962467193604	0.3040830194950104	0.01320791244506836	1.5311241149902344
continuous_vs_candidate	41655	59	regressed	59	111	0.4596107602119446	0.374808132648468	0.4596107602119446	0.15682025253772736	-0.3027905225753784	1.6286659240722656	0.8713140487670898
continuous_vs_candidate	31316	804	regressed	804	503	0.442909836769104	0.3813602030277252	0.442909836769104	0.14042195677757263	-0.30248787999153137	1.1571168899536133	0.9990925788879395
continuous_vs_candidate	19762	278	improved	274	278	0.30753105878829956	0.4429575502872467	0.14078441262245178	0.4429575502872467	0.3021731376647949	0.781346321105957	1.3437604904174805
continuous_vs_candidate	27330	61	improved	62	61	0.121236152946949	0.38449493050575256	0.0834411233663559	0.38449493050575256	0.30105382204055786	0.3735990524291992	1.1265177726745605
continuous_vs_candidate	11820	918	improved	922	918	0.4357902705669403	0.6188733577728271	0.31788885593414307	0.6188733577728271	0.3009845018386841	0.3154592514038086	1.1222038269042969
continuous_vs_candidate	13425	889	regressed	889	593	0.5073757171630859	0.4008682668209076	0.5073757171630859	0.20687757432460785	-0.3004981279373169	0.7134237289428711	0.6615056991577148
continuous_vs_candidate	4970	287	regressed	287	356	0.5485540628433228	0.4654741883277893	0.5485540628433228	0.24868996441364288	-0.29986411333084106	0.8108553886413574	0.6268496513366699
continuous_vs_candidate	45105	802	regressed	802	701	0.4714556634426117	0.24095100164413452	0.4714556634426117	0.17206859588623047	-0.2993870675563812	1.8508548736572266	0.336700439453125
continuous_vs_candidate	11602	846	regressed	846	583	0.5917617678642273	0.3619503080844879	0.5917617678642273	0.29251629114151	-0.2992454767227173	2.4284253120422363	0.21298646926879883
continuous_vs_candidate	22058	240	improved	238	240	0.6239521503448486	0.4960915148258209	0.19833271205425262	0.4960915148258209	0.2977588176727295	1.146127700805664	0.3538665771484375
continuous_vs_candidate	43625	737	improved	898	737	0.4006422460079193	0.6603066921234131	0.36264994740486145	0.6603066921234131	0.29765674471855164	0.09963083267211914	1.619089126586914
continuous_vs_candidate	30501	161	improved	162	161	0.7346212863922119	0.46624675393104553	0.16991262137889862	0.46624675393104553	0.2963341474533081	1.4640707969665527	0.0984344482421875
continuous_vs_candidate	5160	587	regressed	587	784	0.6463811993598938	0.4742906093597412	0.6463811993598938	0.3500746488571167	-0.2963065505027771	1.290034294128418	0.30367374420166016
continuous_vs_candidate	39642	765	improved	559	765	0.5659976601600647	0.47512131929397583	0.1790187954902649	0.47512131929397583	0.29610252380371094	1.1510992050170898	0.3489546775817871
continuous_vs_candidate	38246	457	improved	697	457	0.48580867052078247	0.47369393706321716	0.17761671543121338	0.47369393706321716	0.2960772216320038	1.0061869621276855	0.8688473701477051
continuous_vs_candidate	15286	319	improved	320	319	0.6387116312980652	0.576058566570282	0.28085023164749146	0.576058566570282	0.2952083349227905	0.8216314315795898	0.6159024238586426
continuous_vs_candidate	35221	457	regressed	457	761	0.4784698486328125	0.3662046194076538	0.4784698486328125	0.1845788061618805	-0.293891042470932	0.5648837089538574	0.6851158142089844
continuous_vs_candidate	26044	921	regressed	921	866	0.6817745566368103	0.4562857747077942	0.6817745566368103	0.3882908821105957	-0.2934836745262146	1.4635696411132812	0.16136455535888672
continuous_vs_candidate	29593	676	improved	162	676	0.4452757239341736	0.42947110533714294	0.13613565266132355	0.42947110533714294	0.2933354377746582	1.185041904449463	0.4087100028991699
continuous_vs_candidate	40654	499	regressed	499	539	0.3827337920665741	0.10475698113441467	0.3827337920665741	0.08995885401964188	-0.2927749454975128	2.304291248321533	0.15229082107543945
continuous_vs_candidate	2820	478	improved	662	478	0.12322454899549484	0.32936739921569824	0.036674000322818756	0.32936739921569824	0.2926934063434601	0.002399921417236328	1.5443129539489746
continuous_vs_candidate	40446	820	improved	565	820	0.48828911781311035	0.5393684506416321	0.2470000684261322	0.5393684506416321	0.2923683822154999	0.6815190315246582	0.8810362815856934
continuous_vs_candidate	22937	865	regressed	865	526	0.4398393929004669	0.1718152016401291	0.4398393929004669	0.14791592955589294	-0.291923463344574	1.6314067840576172	0.14977550506591797
continuous_vs_candidate	9015	211	improved	173	211	0.6184906363487244	0.5120854377746582	0.22044099867343903	0.5120854377746582	0.29164445400238037	1.0316519737243652	0.4995913505554199
continuous_vs_candidate	7150	513	improved	776	513	0.397478848695755	0.48138415813446045	0.19051891565322876	0.48138415813446045	0.2908652424812317	0.53240966796875	0.7344398498535156
continuous_vs_candidate	26354	697	improved	841	697	0.6100195050239563	0.4729379415512085	0.1821790635585785	0.4729379415512085	0.29075887799263	1.208500862121582	0.5727076530456543
continuous_vs_candidate	39368	131	regressed	131	128	0.5233830809593201	0.3657757043838501	0.5233830809593201	0.23373842239379883	-0.28964465856552124	1.7729401588439941	0.4478178024291992
continuous_vs_candidate	38658	740	improved	784	740	0.6681280136108398	0.3669239580631256	0.07737761735916138	0.3669239580631256	0.28954634070396423	2.1557822227478027	0.5943360328674316
continuous_vs_candidate	15415	882	regressed	882	613	0.6604986786842346	0.4091973304748535	0.6604986786842346	0.3713333010673523	-0.2891653776168823	1.4342374801635742	0.09709739685058594
continuous_vs_candidate	41303	965	improved	909	965	0.23706945776939392	0.48173508048057556	0.1926993578672409	0.48173508048057556	0.28903573751449585	0.20722198486328125	1.8240938186645508
continuous_vs_candidate	19499	962	improved	935	962	0.4595414698123932	0.6654698848724365	0.3769073784351349	0.6654698848724365	0.28856250643730164	0.19822978973388672	1.1766810417175293
continuous_vs_candidate	48113	537	regressed	537	249	0.5284609794616699	0.3980635702610016	0.5284609794616699	0.24010977149009705	-0.2883512079715729	1.178915023803711	0.5055155754089355
continuous_vs_candidate	21155	921	improved	917	921	0.607873260974884	0.5923642516136169	0.3044397830963135	0.5923642516136169	0.28792446851730347	0.691493034362793	0.6836738586425781
continuous_vs_candidate	6257	459	regressed	459	788	0.5500025153160095	0.4694760739803314	0.5500025153160095	0.26256251335144043	-0.2874400019645691	0.6689491271972656	0.5811281204223633
continuous_vs_candidate	37972	305	improved	307	305	0.5416820645332336	0.509391725063324	0.22202812135219574	0.509391725063324	0.28736358880996704	0.8918752670288086	1.2956509590148926
continuous_vs_candidate	20893	747	regressed	747	882	0.3404565155506134	0.20256054401397705	0.3404565155506134	0.053317178040742874	-0.28713932633399963	0.6026782989501953	1.3062019348144531
continuous_vs_candidate	33023	22	improved	23	22	0.3559114634990692	0.4263579547405243	0.1394382119178772	0.4263579547405243	0.2869197428226471	0.3529052734375	0.540748119354248
continuous_vs_candidate	43052	813	improved	923	813	0.3813367784023285	0.43024468421936035	0.14357398450374603	0.43024468421936035	0.2866706848144531	0.976832389831543	0.7731409072875977
continuous_vs_candidate	15951	931	improved	932	931	0.425449401140213	0.7040553092956543	0.4175187945365906	0.7040553092956543	0.2865365147590637	0.018816471099853516	1.3562593460083008
continuous_vs_candidate	5003	446	improved	636	446	0.45115891098976135	0.3372671902179718	0.05149994418025017	0.3372671902179718	0.28576725721359253	0.32237815856933594	0.4859952926635742
continuous_vs_candidate	14311	678	regressed	678	830	0.4875361919403076	0.2870584726333618	0.4875361919403076	0.20196382701396942	-0.285572350025177	1.2733912467956543	0.35159730911254883
continuous_vs_candidate	43587	206	improved	183	206	0.4533427357673645	0.4751414954662323	0.19090019166469574	0.4751414954662323	0.28424131870269775	0.8648977279663086	1.135155200958252
continuous_vs_candidate	16630	948	improved	922	948	0.3167198598384857	0.5197693705558777	0.2357657551765442	0.5197693705558777	0.2840036153793335	0.08261966705322266	1.111140251159668
continuous_vs_candidate	4905	91	regressed	91	86	0.30586761236190796	0.3779737055301666	0.30586761236190796	0.022394243627786636	-0.2834733724594116	0.8300976753234863	0.7369370460510254
continuous_vs_candidate	29888	316	regressed	316	125	0.3569987118244171	0.21077869832515717	0.3569987118244171	0.07380930334329605	-0.28318941593170166	1.4506325721740723	0.9331889152526855
continuous_vs_candidate	1314	552	regressed	552	819	0.5509312748908997	0.29807040095329285	0.5509312748908997	0.2682623267173767	-0.28266894817352295	1.1133441925048828	0.10536432266235352
continuous_vs_candidate	46851	116	improved	502	116	0.23487301170825958	0.4077237844467163	0.12512341141700745	0.4077237844467163	0.28260037302970886	0.6297445297241211	2.338895797729492
continuous_vs_candidate	49106	597	improved	792	597	0.23850426077842712	0.456264853477478	0.17381441593170166	0.456264853477478	0.28245043754577637	0.31639909744262695	1.5274195671081543
continuous_vs_candidate	18739	189	improved	186	189	0.4198305904865265	0.5151017904281616	0.23308445513248444	0.5151017904281616	0.2820173501968384	0.5884504318237305	1.4016327857971191
continuous_vs_candidate	30171	146	improved	132	146	0.5999605059623718	0.35161179304122925	0.06970556825399399	0.35161179304122925	0.28190621733665466	2.152583599090576	1.0324044227600098
continuous_vs_candidate	14925	652	regressed	652	869	0.3722134530544281	0.603728711605072	0.3722134530544281	0.09076084196567535	-0.28145259618759155	0.07374811172485352	1.8948969841003418
continuous_vs_candidate	48504	575	improved	573	575	0.4258052706718445	0.39051997661590576	0.10948585718870163	0.39051997661590576	0.28103411197662354	0.3733558654785156	0.07920694351196289
continuous_vs_candidate	10465	261	regressed	261	230	0.5503382682800293	0.413387656211853	0.5503382682800293	0.2693246603012085	-0.2810136079788208	1.0089879035949707	0.4284682273864746
continuous_vs_candidate	11539	298	regressed	298	356	0.5601811408996582	0.49291083216667175	0.5601811408996582	0.2799125015735626	-0.2802686393260956	0.8091578483581543	0.5658512115478516
continuous_vs_candidate	17363	601	improved	432	601	0.333477258682251	0.4205181896686554	0.14085164666175842	0.4205181896686554	0.279666543006897	0.8618674278259277	1.8568053245544434
continuous_vs_candidate	41476	730	regressed	730	979	0.4307243227958679	0.36382293701171875	0.4307243227958679	0.1516992598772049	-0.2790250778198242	0.8754558563232422	0.8747673034667969
continuous_vs_candidate	43143	130	regressed	130	129	0.42454883456230164	0.7231827974319458	0.42454883456230164	0.1459444761276245	-0.2786043584346771	0.055640220642089844	1.600435733795166
continuous_vs_candidate	7897	876	regressed	876	463	0.6384129524230957	0.4770389199256897	0.6384129524230957	0.35987091064453125	-0.27854204177856445	1.1868343353271484	0.28185272216796875
continuous_vs_candidate	46109	412	improved	362	412	0.4205295741558075	0.48802685737609863	0.20987334847450256	0.48802685737609863	0.27815350890159607	0.6950106620788574	0.4925270080566406
continuous_vs_candidate	39980	964	regressed	964	962	0.5024059414863586	0.3457707166671753	0.5024059414863586	0.22427909076213837	-0.2781268358230591	1.5671534538269043	0.43288469314575195
continuous_vs_candidate	40787	503	improved	505	503	0.4987387955188751	0.5761138796806335	0.29818594455718994	0.5761138796806335	0.2779279351234436	0.5143651962280273	0.7356414794921875
continuous_vs_candidate	22668	682	improved	920	682	0.6534754633903503	0.3740108013153076	0.09651756286621094	0.3740108013153076	0.2774932384490967	1.9125800132751465	0.49352598190307617
continuous_vs_candidate	18759	437	regressed	437	460	0.6807440519332886	0.505577802658081	0.6807440519332886	0.4038759768009186	-0.27686807513237	1.150393009185791	0.2245941162109375
continuous_vs_candidate	38853	99	regressed	99	21	0.656714916229248	0.41879358887672424	0.656714916229248	0.3804430365562439	-0.27627187967300415	1.2165718078613281	0.09604167938232422
continuous_vs_candidate	11635	794	regressed	794	905	0.4945465922355652	0.2909899353981018	0.4945465922355652	0.2183840274810791	-0.2761625647544861	0.49422550201416016	0.2870335578918457
continuous_vs_candidate	48992	740	improved	587	740	0.5611148476600647	0.38908669352531433	0.11305321007966995	0.38908669352531433	0.276033490896225	1.2541723251342773	0.4917593002319336
continuous_vs_candidate	8516	699	improved	558	699	0.3825700879096985	0.4160239100456238	0.1403021216392517	0.4160239100456238	0.27572178840637207	1.0031137466430664	0.1533031463623047
continuous_vs_candidate	33330	556	improved	703	556	0.30258622765541077	0.45358699560165405	0.17802739143371582	0.45358699560165405	0.27555960416793823	0.5304288864135742	1.1569695472717285
continuous_vs_candidate	26099	614	improved	887	614	0.4131167232990265	0.6005150079727173	0.3255273997783661	0.6005150079727173	0.2749876081943512	0.23828363418579102	1.1679930686950684
continuous_vs_candidate	48792	91	regressed	91	95	0.46031996607780457	0.3085917532444	0.46031996607780457	0.18575797975063324	-0.2745620012283325	0.39873600006103516	0.40613460540771484
continuous_vs_candidate	46260	348	improved	825	348	0.5971568822860718	0.5997650027275085	0.32535046339035034	0.5997650027275085	0.2744145393371582	0.6072769165039062	0.6428003311157227
continuous_vs_candidate	45466	593	regressed	593	878	0.5648252367973328	0.30379852652549744	0.5648252367973328	0.2908376157283783	-0.27398762106895447	1.830948829650879	0.043599605560302734
continuous_vs_candidate	18685	498	regressed	498	781	0.4627135396003723	0.4929954707622528	0.4627135396003723	0.18900945782661438	-0.27370408177375793	0.6976613998413086	0.9587030410766602
continuous_vs_candidate	45819	212	regressed	212	215	0.6992758512496948	0.44375231862068176	0.6992758512496948	0.42595595121383667	-0.27331990003585815	1.2090845108032227	0.040930747985839844
continuous_vs_candidate	31314	819	regressed	819	638	0.454645574092865	0.5239335298538208	0.454645574092865	0.18141314387321472	-0.27323243021965027	0.7206563949584961	1.0605878829956055
continuous_vs_candidate	9156	639	improved	879	639	0.6204038262367249	0.44319429993629456	0.17091648280620575	0.44319429993629456	0.27227783203125	1.2891955375671387	0.5233621597290039
continuous_vs_candidate	17952	597	improved	764	597	0.3749213218688965	0.6258086562156677	0.3539642095565796	0.6258086562156677	0.27184444665908813	0.057520389556884766	1.2862176895141602
continuous_vs_candidate	22032	801	improved	445	801	0.3033008277416229	0.5554203987121582	0.28476136922836304	0.5554203987121582	0.27065902948379517	0.06307363510131836	1.061793327331543
continuous_vs_candidate	42779	248	regressed	248	273	0.36386460065841675	0.2992897629737854	0.36386460065841675	0.09331031888723373	-0.2705542743206024	0.5938754081726074	0.44205760955810547
continuous_vs_candidate	6643	165	improved	237	165	0.384342759847641	0.33990707993507385	0.06952615827322006	0.33990707993507385	0.2703809142112732	0.9211440086364746	0.8675217628479004
continuous_vs_candidate	20051	928	regressed	928	960	0.6146186590194702	0.5408586859703064	0.6146186590194702	0.3443852961063385	-0.2702333629131317	0.673614501953125	0.4513969421386719
continuous_vs_candidate	17923	818	regressed	818	619	0.5686530470848083	0.6144630312919617	0.5686530470848083	0.2985243797302246	-0.27012866735458374	0.7155952453613281	0.7218971252441406
