pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
phase2w_vs_phase2s	44125	155	regressed	155	204	0.47423192858695984	0.42738863825798035	0.47423192858695984	0.4018162488937378	-0.07241567969322205	0.25080108642578125	0.06169891357421875
phase2w_vs_phase2s	7411	441	regressed	441	647	0.17708079516887665	0.13939541578292847	0.17708079516887665	0.1049518957734108	-0.07212889939546585	0.46895503997802734	0.2838125228881836
phase2w_vs_phase2s	99	238	regressed	238	240	0.4344325661659241	0.5196494460105896	0.4344325661659241	0.36232948303222656	-0.07210308313369751	0.014399528503417969	0.36060047149658203
phase2w_vs_phase2s	33914	930	regressed	930	931	0.2711038887500763	0.3230237066745758	0.2711038887500763	0.1991325318813324	-0.0719713568687439	0.07874488830566406	0.48375511169433594
phase2w_vs_phase2s	5029	43	regressed	43	42	0.28896549344062805	0.3662106990814209	0.28896549344062805	0.21701620519161224	-0.07194928824901581	0.10176324844360352	0.5232367515563965
phase2w_vs_phase2s	41443	697	improved	775	697	0.25296154618263245	0.31633496284484863	0.24452106654644012	0.31633496284484863	0.07181389629840851	0.0339360237121582	0.2785639762878418
phase2w_vs_phase2s	30041	249	improved	250	249	0.2941843867301941	0.2987903952598572	0.22717106342315674	0.2987903952598572	0.07161933183670044	0.0019397735595703125	0.08718633651733398
phase2w_vs_phase2s	43844	443	improved	434	443	0.19439561665058136	0.2449442595243454	0.17338217794895172	0.2449442595243454	0.07156208157539368	0.11439704895019531	0.5731029510498047
phase2w_vs_phase2s	15088	475	improved	711	475	0.21452216804027557	0.21909427642822266	0.1475413292646408	0.21909427642822266	0.07155294716358185	0.37430477142333984	0.537559986114502
phase2w_vs_phase2s	42331	943	regressed	943	939	0.4419083297252655	0.5456490516662598	0.4419083297252655	0.37049800157546997	-0.07141032814979553	0.05037212371826172	0.3871278762817383
phase2w_vs_phase2s	6581	264	improved	263	264	0.45136702060699463	0.40672120451927185	0.3353903591632843	0.40672120451927185	0.07133084535598755	0.2969856262207031	0.046764373779296875
phase2w_vs_phase2s	26641	536	improved	484	536	0.48097357153892517	0.4600994288921356	0.388847678899765	0.4600994288921356	0.0712517499923706	0.21262454986572266	0.09987545013427734
phase2w_vs_phase2s	16845	770	regressed	770	774	0.38900452852249146	0.42508500814437866	0.38900452852249146	0.3178480565547943	-0.07115647196769714	0.14678430557250977	0.29071569442749023
phase2w_vs_phase2s	6150	686	regressed	686	773	0.20826148986816406	0.19841378927230835	0.20826148986816406	0.13718795776367188	-0.07107353210449219	0.0684971809387207	0.09552001953125
phase2w_vs_phase2s	42971	431	regressed	431	797	0.19025300443172455	0.21035633981227875	0.19025300443172455	0.1192956268787384	-0.07095737755298615	0.3703017234802246	0.5671982765197754
phase2w_vs_phase2s	29207	423	regressed	423	424	0.5076647996902466	0.4920545518398285	0.5076647996902466	0.4369034171104431	-0.07076138257980347	0.13112258911132812	0.11887741088867188
phase2w_vs_phase2s	28623	242	regressed	242	243	0.4810059368610382	0.43159446120262146	0.4810059368610382	0.4103010296821594	-0.07070490717887878	0.19940471649169922	0.05059528350830078
phase2w_vs_phase2s	8746	839	improved	718	839	0.2743662893772125	0.3245425224304199	0.2538765072822571	0.3245425224304199	0.07066601514816284	0.07761621475219727	0.29738378524780273
phase2w_vs_phase2s	8022	689	improved	731	689	0.15116006135940552	0.17636190354824066	0.10590662062168121	0.17636190354824066	0.07045528292655945	0.35578155517578125	0.5504684448242188
phase2w_vs_phase2s	7863	197	regressed	197	189	0.2566200792789459	0.20616598427295685	0.2566200792789459	0.18683087825775146	-0.06978920102119446	0.12247848510742188	0.06470632553100586
phase2w_vs_phase2s	6201	238	regressed	238	240	0.371759295463562	0.34810006618499756	0.371759295463562	0.3020642101764679	-0.06969508528709412	0.32689952850341797	0.14185047149658203
phase2w_vs_phase2s	44073	55	improved	60	55	0.4445933997631073	0.39987465739250183	0.33033424615859985	0.39987465739250183	0.06954041123390198	0.2970552444458008	0.07794475555419922
phase2w_vs_phase2s	29654	748	improved	893	748	0.4210572838783264	0.4438508152961731	0.37436363101005554	0.4438508152961731	0.06948718428611755	0.11754131317138672	0.06995868682861328
phase2w_vs_phase2s	46351	899	regressed	899	725	0.49849435687065125	0.49211302399635315	0.49849435687065125	0.4291578233242035	-0.06933653354644775	0.23811626434326172	0.13688373565673828
phase2w_vs_phase2s	27083	798	regressed	798	769	0.4954410195350647	0.43803054094314575	0.4954410195350647	0.4263499677181244	-0.06909105181694031	0.28547191619873047	0.02702808380126953
phase2w_vs_phase2s	18512	285	regressed	285	281	0.35802263021469116	0.397757351398468	0.35802263021469116	0.2892844080924988	-0.06873822212219238	0.025318145751953125	0.3184318542480469
phase2w_vs_phase2s	14343	778	regressed	778	571	0.22279486060142517	0.19197602570056915	0.22279486060142517	0.15411223471164703	-0.06868262588977814	0.34281063079833984	0.21968936920166016
phase2w_vs_phase2s	44033	695	regressed	695	507	0.326771080493927	0.28230521082878113	0.326771080493927	0.2583836317062378	-0.06838744878768921	0.03645658493041992	0.08854341506958008
phase2w_vs_phase2s	14252	361	regressed	361	358	0.35996538400650024	0.39170193672180176	0.35996538400650024	0.2918940484523773	-0.06807133555412292	0.01838970184326172	0.2941102981567383
phase2w_vs_phase2s	46018	792	regressed	792	596	0.3286623954772949	0.2754896879196167	0.3286623954772949	0.26073265075683594	-0.06792974472045898	0.2886953353881836	0.055054664611816406
phase2w_vs_phase2s	4187	918	regressed	918	922	0.41330015659332275	0.47451552748680115	0.41330015659332275	0.34573301672935486	-0.0675671398639679	0.02712249755859375	0.31662750244140625
phase2w_vs_phase2s	48628	168	improved	159	168	0.34491148591041565	0.388195663690567	0.3209293484687805	0.388195663690567	0.0672663152217865	0.0720667839050293	0.2404332160949707
phase2w_vs_phase2s	14293	171	regressed	171	172	0.40945950150489807	0.4261837899684906	0.40945950150489807	0.342394083738327	-0.06706541776657104	0.031091690063476562	0.21890830993652344
phase2w_vs_phase2s	13738	517	regressed	517	733	0.1774582862854004	0.18870916962623596	0.1774582862854004	0.11087970435619354	-0.06657858192920685	0.31198883056640625	0.5317611694335938
phase2w_vs_phase2s	11159	963	regressed	963	930	0.2130015641450882	0.20760300755500793	0.2130015641450882	0.14653442800045013	-0.06646713614463806	0.02663278579711914	0.34836721420288086
phase2w_vs_phase2s	39502	369	improved	368	369	0.25382038950920105	0.317872554063797	0.2514445185661316	0.317872554063797	0.0664280354976654	0.009404659271240234	0.36559534072875977
phase2w_vs_phase2s	31314	819	improved	638	819	0.3785642385482788	0.41137242317199707	0.3452044725418091	0.41137242317199707	0.06616795063018799	0.09224891662597656	0.28275060653686523
phase2w_vs_phase2s	46873	469	improved	634	469	0.42881301045417786	0.3234374225139618	0.25731799006462097	0.3234374225139618	0.06611943244934082	0.5107083320617676	0.08304166793823242
phase2w_vs_phase2s	29959	849	regressed	849	899	0.26133838295936584	0.21004873514175415	0.26133838295936584	0.19529631733894348	-0.06604206562042236	0.36467838287353516	0.07282161712646484
phase2w_vs_phase2s	37163	742	improved	549	742	0.2064020335674286	0.2714821994304657	0.20582345128059387	0.2714821994304657	0.06565874814987183	0.002807140350341797	0.2159428596496582
phase2w_vs_phase2s	45008	975	improved	976	975	0.35857123136520386	0.34122416377067566	0.275565505027771	0.34122416377067566	0.06565865874290466	0.2633018493652344	0.11169815063476562
phase2w_vs_phase2s	30550	784	regressed	784	929	0.12389995902776718	0.10847131907939911	0.12389995902776718	0.058781035244464874	-0.06511892378330231	0.04358339309692383	0.3452773094177246
phase2w_vs_phase2s	15843	711	regressed	711	446	0.35564112663269043	0.31650593876838684	0.35564112663269043	0.29117268323898315	-0.06446844339370728	0.13532447814941406	0.08342552185058594
phase2w_vs_phase2s	1432	161	regressed	161	162	0.44847944378852844	0.3986804485321045	0.44847944378852844	0.38401177525520325	-0.0644676685333252	0.24376249313354492	0.037487030029296875
phase2w_vs_phase2s	19255	207	improved	239	207	0.2622448801994324	0.2792729437351227	0.21481458842754364	0.2792729437351227	0.06445835530757904	0.19950342178344727	0.30049657821655273
phase2w_vs_phase2s	38578	368	improved	375	368	0.27189356088638306	0.31889599561691284	0.2549576163291931	0.31889599561691284	0.06393837928771973	0.06431341171264648	0.5294365882873535
phase2w_vs_phase2s	33603	198	improved	196	198	0.4049155116081238	0.3993746042251587	0.33565059304237366	0.3993746042251587	0.06372401118278503	0.1876077651977539	0.062392234802246094
phase2w_vs_phase2s	14809	150	improved	460	150	0.3035014569759369	0.3561533987522125	0.29271847009658813	0.3561533987522125	0.06343492865562439	0.03617525100708008	0.24507474899291992
phase2w_vs_phase2s	45632	160	improved	226	160	0.3628652095794678	0.2807917594909668	0.21737471222877502	0.2807917594909668	0.06341704726219177	0.5124087333679199	0.11259126663208008
phase2w_vs_phase2s	21398	637	regressed	637	800	0.446914941072464	0.41610246896743774	0.446914941072464	0.3837287425994873	-0.06318619847297668	0.2315044403076172	0.08099555969238281
phase2w_vs_phase2s	29855	569	improved	595	569	0.2589520812034607	0.2960755228996277	0.2333759218454361	0.2960755228996277	0.06269960105419159	0.10399246215820312	0.3335075378417969
phase2w_vs_phase2s	1688	509	regressed	509	582	0.480147123336792	0.41819554567337036	0.480147123336792	0.41778895258903503	-0.06235817074775696	0.4365267753601074	0.000972747802734375
phase2w_vs_phase2s	6594	269	regressed	269	272	0.3770289123058319	0.3510180115699768	0.3770289123058319	0.3147750794887543	-0.06225383281707764	0.3597707748413086	0.1089792251586914
phase2w_vs_phase2s	49792	638	improved	639	638	0.43590861558914185	0.43988236784935	0.3777729272842407	0.43988236784935	0.06210944056510925	0.14313936233520508	0.04436016082763672
phase2w_vs_phase2s	28716	909	regressed	909	469	0.28985416889190674	0.2810363173484802	0.28985416889190674	0.22787760198116302	-0.06197656691074371	0.009074687957763672	0.20967531204223633
phase2w_vs_phase2s	48871	748	improved	636	748	0.33924728631973267	0.3550029993057251	0.2930418848991394	0.3550029993057251	0.06196111440658569	0.14641380310058594	0.16608619689941406
phase2w_vs_phase2s	32070	404	improved	908	404	0.46362945437431335	0.42835211753845215	0.3664775490760803	0.42835211753845215	0.061874568462371826	0.23514842987060547	0.07735157012939453
phase2w_vs_phase2s	45651	741	regressed	741	698	0.3099430501461029	0.30187299847602844	0.3099430501461029	0.24820397794246674	-0.06173907220363617	0.2729945182800293	0.1957554817199707
phase2w_vs_phase2s	39918	841	improved	894	841	0.3687114715576172	0.3629578649997711	0.3012528419494629	0.3629578649997711	0.06170502305030823	0.20206451416015625	0.17293548583984375
phase2w_vs_phase2s	28678	243	regressed	243	159	0.3616059720516205	0.45265641808509827	0.3616059720516205	0.30016088485717773	-0.06144508719444275	0.057935237884521484	0.4108147621154785
phase2w_vs_phase2s	25994	158	regressed	158	240	0.27668341994285583	0.3049117624759674	0.27668341994285583	0.21589307487010956	-0.06079034507274628	0.24851083755493164	0.34523916244506836
phase2w_vs_phase2s	37807	501	regressed	501	869	0.26047417521476746	0.2195703238248825	0.26047417521476746	0.19971325993537903	-0.06076091527938843	0.21771001815795898	0.09478998184204102
phase2w_vs_phase2s	21695	173	improved	172	173	0.40249624848365784	0.4530329406261444	0.39227432012557983	0.4530329406261444	0.060758620500564575	0.025724411010742188	0.2555251121520996
phase2w_vs_phase2s	198	862	improved	470	862	0.3085775673389435	0.2606847882270813	0.19993576407432556	0.2606847882270813	0.06074902415275574	0.4339771270751953	0.06602287292480469
phase2w_vs_phase2s	14828	823	regressed	823	617	0.31902822852134705	0.3191346824169159	0.31902822852134705	0.2583746314048767	-0.06065359711647034	0.16379737854003906	0.21120262145996094
phase2w_vs_phase2s	37165	394	improved	4	394	0.3960387706756592	0.3607824146747589	0.3002640902996063	0.3607824146747589	0.06051832437515259	0.27684974670410156	0.12940073013305664
phase2w_vs_phase2s	30410	702	improved	602	702	0.29793140292167664	0.29695791006088257	0.2364482432603836	0.29695791006088257	0.06050966680049896	0.23113393783569336	0.08136606216430664
phase2w_vs_phase2s	29161	983	regressed	983	801	0.3067720830440521	0.3398551940917969	0.3067720830440521	0.24635891616344452	-0.060413166880607605	0.05326986312866211	0.3217301368713379
phase2w_vs_phase2s	48569	895	regressed	895	744	0.33228999376296997	0.354295015335083	0.33228999376296997	0.2720005214214325	-0.060289472341537476	0.07942390441894531	0.2643260955810547
phase2w_vs_phase2s	4994	718	improved	460	718	0.1790362000465393	0.22729885578155518	0.1670428216457367	0.22729885578155518	0.06025603413581848	0.06933784484863281	0.3369121551513672
phase2w_vs_phase2s	25884	264	improved	263	264	0.4402329921722412	0.46684327721595764	0.40710392594337463	0.46684327721595764	0.05973935127258301	0.07823562622070312	0.17176437377929688
phase2w_vs_phase2s	15504	549	improved	816	549	0.4038122296333313	0.42007067799568176	0.3603571653366089	0.42007067799568176	0.059713512659072876	0.11385440826416016	0.16739606857299805
phase2w_vs_phase2s	31096	54	improved	63	54	0.27538084983825684	0.2558117210865021	0.19617058336734772	0.2558117210865021	0.05964113771915436	0.3391704559326172	0.1608295440673828
phase2w_vs_phase2s	10985	507	improved	681	507	0.23541131615638733	0.18730413913726807	0.1276831328868866	0.18730413913726807	0.05962100625038147	0.6117825508117676	0.04446744918823242
phase2w_vs_phase2s	41570	765	improved	857	765	0.39805957674980164	0.3251585364341736	0.26561322808265686	0.3251585364341736	0.059545308351516724	0.40456056594848633	0.03293943405151367
phase2w_vs_phase2s	34690	842	improved	638	842	0.17145764827728271	0.2294129580259323	0.16994303464889526	0.2294129580259323	0.05946992337703705	0.00887298583984375	0.6473770141601562
phase2w_vs_phase2s	24061	804	regressed	804	896	0.3854628801345825	0.42570024728775024	0.3854628801345825	0.3260171115398407	-0.05944576859474182	0.07696390151977539	0.2667856216430664
phase2w_vs_phase2s	18156	631	regressed	631	804	0.30393460392951965	0.3849073350429535	0.30393460392951965	0.24451108276844025	-0.05942352116107941	0.20250797271728516	0.45374202728271484
phase2w_vs_phase2s	34886	505	regressed	505	725	0.3277842402458191	0.3500322699546814	0.3277842402458191	0.26837918162345886	-0.05940505862236023	0.046875953674316406	0.2656245231628418
phase2w_vs_phase2s	8492	861	improved	653	861	0.12891870737075806	0.18289880454540253	0.12353119254112244	0.18289880454540253	0.05936761200428009	0.04268836975097656	0.45731163024902344
phase2w_vs_phase2s	19899	584	improved	523	584	0.2719641923904419	0.1517348736524582	0.09254003316164017	0.1517348736524582	0.059194840490818024	1.0780291557312012	0.5351395606994629
phase2w_vs_phase2s	14666	319	improved	320	319	0.41768723726272583	0.43633097410202026	0.37718185782432556	0.43633097410202026	0.0591491162776947	0.1020054817199707	0.1792445182800293
phase2w_vs_phase2s	4304	462	improved	746	462	0.3681234121322632	0.4237683117389679	0.3646838068962097	0.4237683117389679	0.05908450484275818	0.009387493133544922	0.24061250686645508
phase2w_vs_phase2s	26855	435	regressed	435	876	0.4849607050418854	0.5132886171340942	0.4849607050418854	0.4260225296020508	-0.058938175439834595	0.06365394592285156	0.18634605407714844
phase2w_vs_phase2s	29629	241	improved	238	241	0.4764121472835541	0.4882396161556244	0.4293350279331207	0.4882396161556244	0.05890458822250366	0.10404586791992188	0.14595413208007812
phase2w_vs_phase2s	4424	838	regressed	838	929	0.31628337502479553	0.4333886206150055	0.31628337502479553	0.2576265335083008	-0.05865684151649475	0.011126041412353516	0.5201239585876465
phase2w_vs_phase2s	12265	548	improved	598	548	0.4212978482246399	0.4045095145702362	0.34595346450805664	0.4045095145702362	0.058556050062179565	0.1970357894897461	0.1467142105102539
phase2w_vs_phase2s	39607	390	regressed	390	65	0.39044275879859924	0.4212510585784912	0.39044275879859924	0.3321680426597595	-0.05827471613883972	0.012412071228027344	0.23758792877197266
phase2w_vs_phase2s	31911	724	regressed	724	854	0.31021592020988464	0.269365519285202	0.31021592020988464	0.2519657015800476	-0.058250218629837036	0.4332237243652344	0.06677627563476562
phase2w_vs_phase2s	47192	650	regressed	650	818	0.2753129005432129	0.29186591506004333	0.2753129005432129	0.21725435554981232	-0.058058544993400574	0.1422743797302246	0.2952256202697754
phase2w_vs_phase2s	25102	833	improved	682	833	0.24928702414035797	0.1752377599477768	0.11721950769424438	0.1752377599477768	0.05801825225353241	0.7545566558837891	0.05794334411621094
phase2w_vs_phase2s	23723	424	improved	415	424	0.48717397451400757	0.4436393678188324	0.38563746213912964	0.4436393678188324	0.05800190567970276	0.23372364044189453	0.07877635955810547
phase2w_vs_phase2s	47219	943	regressed	943	939	0.4757902920246124	0.4792402684688568	0.4757902920246124	0.4178297817707062	-0.05796051025390625	0.17537212371826172	0.13712787628173828
phase2w_vs_phase2s	11627	445	regressed	445	433	0.36144834756851196	0.4501088261604309	0.36144834756851196	0.30372583866119385	-0.057722508907318115	0.012885570526123047	0.39336395263671875
phase2w_vs_phase2s	40160	966	regressed	966	572	0.3082488477230072	0.32622167468070984	0.3082488477230072	0.25065046548843384	-0.057598382234573364	0.1739821434020996	0.2635178565979004
phase2w_vs_phase2s	22104	35	regressed	35	36	0.45880836248397827	0.4665353000164032	0.45880836248397827	0.4013509452342987	-0.057457417249679565	0.0995025634765625	0.1504974365234375
phase2w_vs_phase2s	10500	227	improved	225	227	0.3082079291343689	0.30369025468826294	0.24667899310588837	0.30369025468826294	0.05701126158237457	0.222686767578125	0.058563232421875
phase2w_vs_phase2s	17273	265	regressed	265	266	0.4638301730155945	0.4436454176902771	0.4638301730155945	0.40683403611183167	-0.05699613690376282	0.16337966918945312	0.08662033081054688
phase2w_vs_phase2s	18198	558	regressed	558	513	0.23229512572288513	0.18877774477005005	0.23229512572288513	0.1753987818956375	-0.05689634382724762	0.48899173736572266	0.07350826263427734
phase2w_vs_phase2s	3016	889	regressed	889	486	0.26069122552871704	0.23992936313152313	0.26069122552871704	0.20406067371368408	-0.05663055181503296	0.0880727767944336	0.1619272232055664
phase2w_vs_phase2s	30237	173	improved	171	173	0.18818508088588715	0.2134808748960495	0.15690012276172638	0.2134808748960495	0.05658075213432312	0.18181657791137695	0.28693342208862305
phase2w_vs_phase2s	9202	622	regressed	622	759	0.28936055302619934	0.24011880159378052	0.28936055302619934	0.23278018832206726	-0.05658036470413208	0.12521076202392578	0.03103923797607422
phase2w_vs_phase2s	33923	186	regressed	186	852	0.4017229676246643	0.35867610573768616	0.4017229676246643	0.3452158570289612	-0.056507110595703125	0.21175003051757812	0.038249969482421875
phase2w_vs_phase2s	31978	67	regressed	67	995	0.23169931769371033	0.3025306761264801	0.23169931769371033	0.175372913479805	-0.056326404213905334	0.20473194122314453	0.5452680587768555
phase2w_vs_phase2s	13116	764	improved	413	764	0.45556893944740295	0.3726784586906433	0.3164530396461487	0.3726784586906433	0.05622541904449463	0.36437225341796875	0.01062774658203125
phase2w_vs_phase2s	36287	66	regressed	66	54	0.2931475043296814	0.25173312425613403	0.2931475043296814	0.23699909448623657	-0.056148409843444824	0.18968677520751953	0.06031322479248047
phase2w_vs_phase2s	33022	447	regressed	447	976	0.2708679437637329	0.23318643867969513	0.2708679437637329	0.21474388241767883	-0.05612406134605408	0.5113577842712402	0.08239221572875977
phase2w_vs_phase2s	34624	728	improved	281	728	0.22982142865657806	0.24861545860767365	0.19266657531261444	0.24861545860767365	0.055948883295059204	0.13093185424804688	0.07365846633911133
phase2w_vs_phase2s	26104	149	improved	6	149	0.33297592401504517	0.35224637389183044	0.2964571416378021	0.35224637389183044	0.05578923225402832	0.11616754531860352	0.07133245468139648
phase2w_vs_phase2s	35698	498	improved	867	498	0.28805971145629883	0.2719380259513855	0.2163386046886444	0.2719380259513855	0.05559942126274109	0.28632307052612305	0.24492692947387695
phase2w_vs_phase2s	49259	513	improved	650	513	0.4107346832752228	0.3739386796951294	0.3184450566768646	0.3739386796951294	0.05549362301826477	0.2544975280761719	0.15175247192382812
phase2w_vs_phase2s	2001	876	improved	598	876	0.2618432939052582	0.2925325632095337	0.23712557554244995	0.2925325632095337	0.05540698766708374	0.09915637969970703	0.24459362030029297
phase2w_vs_phase2s	16380	35	regressed	35	36	0.28526532649993896	0.2510968744754791	0.28526532649993896	0.22994527220726013	-0.05532005429267883	0.3495025634765625	0.0879974365234375
phase2w_vs_phase2s	6014	733	improved	645	733	0.35765495896339417	0.3832892179489136	0.32808372378349304	0.3832892179489136	0.05520549416542053	0.08629989624023438	0.3824501037597656
phase2w_vs_phase2s	1232	842	regressed	842	445	0.38755422830581665	0.34638217091560364	0.38755422830581665	0.33270007371902466	-0.05485415458679199	0.20969867706298828	0.04030132293701172
phase2w_vs_phase2s	41303	965	improved	909	965	0.15566223859786987	0.13925009965896606	0.08459122478961945	0.13925009965896606	0.05465887486934662	0.42648935317993164	0.20264196395874023
phase2w_vs_phase2s	19427	427	improved	738	427	0.4538591504096985	0.30103600025177	0.246499165892601	0.30103600025177	0.054536834359169006	0.6104283332824707	0.014571666717529297
phase2w_vs_phase2s	39690	735	improved	911	735	0.3474102318286896	0.3813572824001312	0.32716307044029236	0.3813572824001312	0.05419421195983887	0.06004762649536133	0.09620237350463867
phase2w_vs_phase2s	10161	624	regressed	624	454	0.44751042127609253	0.40001747012138367	0.44751042127609253	0.3937241733074188	-0.053786247968673706	0.17164230346679688	0.015857696533203125
phase2w_vs_phase2s	49372	423	improved	424	423	0.2585652768611908	0.190829336643219	0.24439145624637604	0.190829336643219	-0.05356211960315704	0.05637693405151367	0.03737306594848633
phase2w_vs_phase2s	19136	756	regressed	756	747	0.3684132993221283	0.3830500543117523	0.3684132993221283	0.31488728523254395	-0.05352601408958435	0.054049015045166016	0.19595098495483398
phase2w_vs_phase2s	37652	792	improved	802	792	0.2541709244251251	0.2276485562324524	0.17414212226867676	0.2276485562324524	0.053506433963775635	0.37813520431518555	0.12186479568481445
phase2w_vs_phase2s	20813	464	improved	877	464	0.11312952637672424	0.12473030388355255	0.07146523147821426	0.12473030388355255	0.05326507240533829	0.459322452545166	0.446927547454834
phase2w_vs_phase2s	23649	741	regressed	741	496	0.14234627783298492	0.16139738261699677	0.14234627783298492	0.0892796516418457	-0.05306662619113922	0.12665414810180664	0.004100799560546875
phase2w_vs_phase2s	44795	827	improved	909	827	0.21798187494277954	0.24740511178970337	0.19444751739501953	0.24740511178970337	0.05295759439468384	0.11424970626831055	0.5420002937316895
phase2w_vs_phase2s	23243	614	regressed	614	697	0.43820691108703613	0.44330644607543945	0.43820691108703613	0.38533851504325867	-0.052868396043777466	0.1411113739013672	0.14013910293579102
phase2w_vs_phase2s	10203	345	improved	690	345	0.4415341317653656	0.468339204788208	0.4157135784626007	0.468339204788208	0.0526256263256073	0.06025886535644531	0.1897411346435547
phase2w_vs_phase2s	49930	457	improved	735	457	0.22295960783958435	0.2474752962589264	0.19489054381847382	0.2474752962589264	0.052584752440452576	0.1345524787902832	0.0529475212097168
phase2w_vs_phase2s	36582	943	regressed	943	939	0.4881075620651245	0.4693720042705536	0.4881075620651245	0.43561887741088867	-0.05248868465423584	0.23787212371826172	0.07462787628173828
phase2w_vs_phase2s	11255	233	regressed	233	251	0.2088865041732788	0.19030900299549103	0.2088865041732788	0.15669134259223938	-0.05219516158103943	0.30562877655029297	0.19437122344970703
phase2w_vs_phase2s	2370	427	improved	756	427	0.4188331365585327	0.46728944778442383	0.4152415990829468	0.46728944778442383	0.05204784870147705	0.00861215591430664	0.17888832092285156
phase2w_vs_phase2s	37705	43	regressed	43	42	0.309358686208725	0.35997459292411804	0.309358686208725	0.25731387734413147	-0.052044808864593506	0.10176324844360352	0.3357367515563965
phase2w_vs_phase2s	46282	718	regressed	718	919	0.19801579415798187	0.18793363869190216	0.19801579415798187	0.14628465473651886	-0.05173113942146301	0.0932154655456543	0.2505345344543457
phase2w_vs_phase2s	10764	925	improved	910	925	0.20894931256771088	0.16159892082214355	0.10998371243476868	0.16159892082214355	0.05161520838737488	0.5397100448608398	0.014490604400634766
phase2w_vs_phase2s	6749	125	improved	119	125	0.45731526613235474	0.4241308867931366	0.3731030523777008	0.4241308867931366	0.05102783441543579	0.20351839065551758	0.04648113250732422
phase2w_vs_phase2s	35709	66	improved	68	66	0.38772454857826233	0.38839074969291687	0.3376027047634125	0.38839074969291687	0.050788044929504395	0.13842535018920898	0.017824649810791016
phase2w_vs_phase2s	7729	265	improved	153	265	0.37945684790611267	0.31918665766716003	0.2684359848499298	0.31918665766716003	0.050750672817230225	0.3461284637451172	0.028871536254882812
phase2w_vs_phase2s	15701	440	regressed	440	737	0.4288189709186554	0.4561030864715576	0.4288189709186554	0.3782208561897278	-0.05059811472892761	0.0627593994140625	0.1872406005859375
phase2w_vs_phase2s	12104	78	improved	302	78	0.37403833866119385	0.38128432631492615	0.33106356859207153	0.38128432631492615	0.050220757722854614	0.12204790115356445	0.28420209884643555
phase2w_vs_phase2s	42497	500	regressed	500	825	0.29294899106025696	0.2657773792743683	0.29294899106025696	0.2427380234003067	-0.050210967659950256	0.5343236923217773	0.09067630767822266
phase2w_vs_phase2s	15596	977	improved	814	977	0.375519335269928	0.3755103349685669	0.32559093832969666	0.3755103349685669	0.04991939663887024	0.1426682472229004	0.1385817527770996
phase2w_vs_phase2s	42605	969	regressed	969	659	0.13501565158367157	0.15738868713378906	0.13501565158367157	0.08516564220190048	-0.04985000938177109	0.0733795166015625	0.1666407585144043
phase2w_vs_phase2s	7150	513	regressed	513	776	0.2749011218547821	0.3517334461212158	0.2749011218547821	0.2251342087984085	-0.049766913056373596	0.026473522186279297	0.44617700576782227
phase2w_vs_phase2s	38524	235	regressed	235	227	0.16300825774669647	0.13214313983917236	0.16300825774669647	0.11334943771362305	-0.049658820033073425	0.5965895652770996	0.1534104347229004
phase2w_vs_phase2s	43976	468	improved	454	468	0.23967769742012024	0.15545113384723663	0.10601794719696045	0.15545113384723663	0.049433186650276184	0.7167844772338867	0.059313297271728516
phase2w_vs_phase2s	5739	517	regressed	517	488	0.39611655473709106	0.426584392786026	0.39611655473709106	0.3467661738395691	-0.04935038089752197	0.07409048080444336	0.20715951919555664
phase2w_vs_phase2s	24376	368	regressed	368	384	0.1600835919380188	0.2069084793329239	0.1600835919380188	0.11138036102056503	-0.048703230917453766	0.06817436218261719	0.5435128211975098
phase2w_vs_phase2s	23378	439	improved	652	439	0.28597915172576904	0.3057146966457367	0.25759732723236084	0.3057146966457367	0.048117369413375854	0.10452127456665039	0.2392287254333496
phase2w_vs_phase2s	42318	182	improved	193	182	0.22152704000473022	0.2596604824066162	0.211630180478096	0.2596604824066162	0.0480303019285202	0.04570436477661133	0.29804563522338867
phase2w_vs_phase2s	4914	859	improved	904	859	0.32908371090888977	0.2664090096950531	0.21839524805545807	0.2664090096950531	0.04801376163959503	0.4100055694580078	0.1524944305419922
phase2w_vs_phase2s	37460	511	improved	817	511	0.3803349435329437	0.35418781638145447	0.3061755299568176	0.35418781638145447	0.04801228642463684	0.21689367294311523	0.06435632705688477
phase2w_vs_phase2s	22337	546	improved	401	546	0.25083252787590027	0.2373536229133606	0.18937580287456512	0.2373536229133606	0.04797782003879547	0.1457839012145996	0.020981788635253906
phase2w_vs_phase2s	12528	843	improved	806	843	0.13333691656589508	0.1762721985578537	0.12829692661762238	0.1762721985578537	0.04797527194023132	0.03853178024291992	0.09015178680419922
phase2w_vs_phase2s	4089	463	regressed	463	469	0.28076907992362976	0.3738241195678711	0.28076907992362976	0.23286984860897064	-0.04789923131465912	0.026694297790527344	0.47330570220947266
phase2w_vs_phase2s	41447	473	regressed	473	512	0.4425724148750305	0.4383581280708313	0.4425724148750305	0.39469900727272034	-0.04787340760231018	0.17633771896362305	0.10491275787353516
phase2w_vs_phase2s	34934	495	improved	504	495	0.19656561315059662	0.17850321531295776	0.1307092308998108	0.17850321531295776	0.04779398441314697	0.4080209732055664	0.055999755859375
