pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
phase2fw_vs_fx100wm	40160	966	regressed	966	441	0.2669016122817993	0.2892165184020996	0.2669016122817993	0.2579246461391449	-0.008976966142654419	0.01049184799194336	0.11450815200805664
phase2fw_vs_fx100wm	9263	211	improved	208	211	0.2740183472633362	0.26665636897087097	0.2577120363712311	0.26665636897087097	0.008944332599639893	0.06135225296020508	0.0011477470397949219
phase2fw_vs_fx100wm	22928	432	improved	486	432	0.2625754773616791	0.25738537311553955	0.2484985738992691	0.25738537311553955	0.008886799216270447	0.05510139465332031	0.0073986053466796875
phase2fw_vs_fx100wm	40467	375	regressed	375	374	0.10752999782562256	0.11110508441925049	0.10752999782562256	0.09869515895843506	-0.0088348388671875	0.03780937194824219	0.11844062805175781
phase2fw_vs_fx100wm	10988	124	regressed	124	125	0.24385157227516174	0.24672144651412964	0.24385157227516174	0.23504400253295898	-0.008807569742202759	0.014012813568115234	0.048487186431884766
phase2fw_vs_fx100wm	12189	828	regressed	828	778	0.15709953010082245	0.15587560832500458	0.15709953010082245	0.14859767258167267	-0.00850185751914978	0.07718420028686523	0.047815799713134766
phase2fw_vs_fx100wm	25342	980	regressed	980	348	0.17622826993465424	0.17977792024612427	0.17622826993465424	0.16775228083133698	-0.00847598910331726	0.05576610565185547	0.06923389434814453
phase2fw_vs_fx100wm	41460	402	regressed	402	776	0.18409530818462372	0.19662946462631226	0.18409530818462372	0.1756639927625656	-0.008431315422058105	0.0747518539428711	0.1127481460571289
phase2fw_vs_fx100wm	9989	520	improved	431	520	0.3951317369937897	0.3966602087020874	0.3883889615535736	0.3966602087020874	0.008271247148513794	0.0172119140625	0.0452880859375
phase2fw_vs_fx100wm	48918	427	regressed	427	822	0.23053160309791565	0.25820988416671753	0.23053160309791565	0.22257748246192932	-0.007954120635986328	0.007752418518066406	0.1484975814819336
phase2fw_vs_fx100wm	13267	67	regressed	67	60	0.15641948580741882	0.16486899554729462	0.15641948580741882	0.14872629940509796	-0.007693186402320862	0.053206443786621094	0.1030435562133789
phase2fw_vs_fx100wm	41302	675	improved	478	675	0.3421216607093811	0.34340137243270874	0.3357771337032318	0.34340137243270874	0.007624238729476929	0.018718719482421875	0.012531757354736328
phase2fw_vs_fx100wm	43592	495	improved	453	495	0.18235507607460022	0.18877753615379333	0.18133026361465454	0.18877753615379333	0.007447272539138794	0.005635738372802734	0.056864261627197266
phase2fw_vs_fx100wm	1347	943	regressed	943	939	0.3874291181564331	0.3860584497451782	0.3874291181564331	0.3799847662448883	-0.0074443519115448	0.015392303466796875	0.015857696533203125
phase2fw_vs_fx100wm	4301	242	regressed	242	180	0.09250997006893158	0.09600705653429031	0.09250997006893158	0.08506622165441513	-0.007443748414516449	0.03525829315185547	0.0700235366821289
phase2fw_vs_fx100wm	21823	979	regressed	979	970	0.2954016923904419	0.3179199993610382	0.2954016923904419	0.30275270342826843	0.007351011037826538	0.013616561889648438	0.04888343811035156
phase2fw_vs_fx100wm	28808	556	regressed	556	495	0.10698076337575912	0.1076388955116272	0.10698076337575912	0.09968788176774979	-0.007292881608009338	0.11076211929321289	0.04176807403564453
phase2fw_vs_fx100wm	6485	706	improved	762	706	0.33364632725715637	0.3126961886882782	0.30548858642578125	0.3126961886882782	0.007207602262496948	0.08816909790039062	0.005580902099609375
phase2fw_vs_fx100wm	24882	329	regressed	329	116	0.17034880816936493	0.17714527249336243	0.17034880816936493	0.16350138187408447	-0.0068474262952804565	0.10735130310058594	0.08014869689941406
phase2fw_vs_fx100wm	38080	140	regressed	140	139	0.42510977387428284	0.42445310950279236	0.42510977387428284	0.4183123707771301	-0.00679740309715271	0.047926902770996094	0.014573097229003906
phase2fw_vs_fx100wm	38146	180	regressed	180	179	0.29686814546585083	0.2997514605522156	0.29686814546585083	0.2900739312171936	-0.0067942142486572266	0.060932159423828125	0.032817840576171875
phase2fw_vs_fx100wm	14831	488	improved	633	488	0.10813610255718231	0.10330698639154434	0.09665629267692566	0.10330698639154434	0.006650693714618683	0.1122293472290039	0.044020652770996094
phase2fw_vs_fx100wm	23049	558	improved	819	558	0.09883372485637665	0.0978652834892273	0.09128807485103607	0.0978652834892273	0.006577208638191223	0.07230424880981445	0.014331340789794922
phase2fw_vs_fx100wm	1396	960	regressed	960	928	0.4587875306606293	0.4749007523059845	0.4587875306606293	0.4523710608482361	-0.0064164698123931885	0.013896942138671875	0.048603057861328125
phase2fw_vs_fx100wm	39514	458	regressed	458	982	0.2008931189775467	0.20585480332374573	0.2008931189775467	0.19457904994487762	-0.006314069032669067	0.09991741180419922	0.05633258819580078
phase2fw_vs_fx100wm	43651	465	improved	499	465	0.07698818296194077	0.08171185106039047	0.07577182352542877	0.08171185106039047	0.0059400275349617004	0.01592540740966797	0.10907459259033203
phase2fw_vs_fx100wm	31448	186	regressed	186	192	0.3823646605014801	0.38810136914253235	0.3823646605014801	0.3880479037761688	0.005683243274688721	0.031112194061279297	0.00013780593872070312
phase2fw_vs_fx100wm	2689	635	improved	744	635	0.10229077935218811	0.09929700940847397	0.09376650303602219	0.09929700940847397	0.005530506372451782	0.08701181411743164	0.006738185882568359
phase2fw_vs_fx100wm	16130	673	improved	530	673	0.3050209581851959	0.3070654571056366	0.30176663398742676	0.3070654571056366	0.005298823118209839	0.010726451873779297	0.020523548126220703
phase2fw_vs_fx100wm	45565	452	regressed	452	828	0.26129528880119324	0.2734968662261963	0.26129528880119324	0.2664409875869751	0.00514569878578186	0.036362648010253906	0.026137351989746094
phase2fw_vs_fx100wm	4338	929	regressed	929	934	0.16913923621177673	0.18391409516334534	0.16913923621177673	0.16402015089988708	-0.0051190853118896484	0.010520458221435547	0.11447954177856445
phase2fw_vs_fx100wm	15952	32	regressed	32	58	0.15951062738895416	0.15685760974884033	0.15951062738895416	0.15447266399860382	-0.005037963390350342	0.1721787452697754	0.01532125473022461
phase2fw_vs_fx100wm	42325	310	regressed	310	120	0.1493576467037201	0.15457339584827423	0.1493576467037201	0.14434072375297546	-0.005016922950744629	0.05650758743286133	0.06849241256713867
phase2fw_vs_fx100wm	30634	601	regressed	601	775	0.18985819816589355	0.19341067969799042	0.18985819816589355	0.1848972886800766	-0.004960909485816956	0.11123466491699219	0.04501533508300781
phase2fw_vs_fx100wm	44754	499	regressed	499	596	0.42898544669151306	0.43704289197921753	0.42898544669151306	0.42412886023521423	-0.004856586456298828	0.03250598907470703	0.02999401092529297
phase2fw_vs_fx100wm	27930	603	regressed	603	690	0.24681447446346283	0.26377037167549133	0.24681447446346283	0.25141051411628723	0.004596039652824402	0.04575824737548828	0.04799175262451172
phase2fw_vs_fx100wm	8481	659	regressed	659	828	0.2665831446647644	0.26542526483535767	0.2665831446647644	0.26221102476119995	-0.004372119903564453	0.17531633377075195	0.012183666229248047
phase2fw_vs_fx100wm	38160	629	improved	711	629	0.3055295944213867	0.3000636696815491	0.2956966757774353	0.3000636696815491	0.0043669939041137695	0.032712459564208984	0.029787540435791016
phase2fw_vs_fx100wm	11946	737	regressed	737	898	0.3823098838329315	0.41755861043930054	0.3823098838329315	0.3779508173465729	-0.004359066486358643	0.025339126586914062	0.09966087341308594
phase2fw_vs_fx100wm	28015	977	regressed	977	814	0.3219710886478424	0.3178504407405853	0.3219710886478424	0.317745566368103	-0.00422552227973938	0.12467002868652344	0.0003299713134765625
phase2fw_vs_fx100wm	15504	549	regressed	549	816	0.3486623466014862	0.3744877576828003	0.3486623466014862	0.34448108077049255	-0.004181265830993652	0.041480064392089844	0.08351993560791016
phase2fw_vs_fx100wm	11756	782	regressed	782	664	0.3189564049243927	0.32282108068466187	0.3189564049243927	0.314779132604599	-0.004177272319793701	0.03727293014526367	0.025227069854736328
phase2fw_vs_fx100wm	23020	514	regressed	514	638	0.18006998300552368	0.18435858190059662	0.18006998300552368	0.18386729061603546	0.00379730761051178	0.05983161926269531	0.0026683807373046875
phase2fw_vs_fx100wm	6636	158	regressed	158	237	0.3452370762825012	0.34797459840774536	0.3452370762825012	0.3415563702583313	-0.003680706024169922	0.043883323669433594	0.018616676330566406
phase2fw_vs_fx100wm	38850	829	regressed	829	517	0.12493007630109787	0.12476170808076859	0.12493007630109787	0.12147782742977142	-0.0034522488713264465	0.1608262062072754	0.02667379379272461
phase2fw_vs_fx100wm	35530	725	regressed	725	899	0.3829849362373352	0.3983449637889862	0.3829849362373352	0.3797631859779358	-0.003221750259399414	0.07722902297973633	0.04777050018310547
phase2fw_vs_fx100wm	39941	122	regressed	122	766	0.16158509254455566	0.1730915755033493	0.16158509254455566	0.16479390859603882	0.0032088160514831543	0.04462480545043945	0.04912519454956055
phase2fw_vs_fx100wm	44546	205	regressed	205	463	0.21062463521957397	0.23872001469135284	0.21062463521957397	0.21372516453266144	0.0031005293130874634	0.07689952850341797	0.11060047149658203
phase2fw_vs_fx100wm	5080	200	improved	204	200	0.19801440834999084	0.19101016223430634	0.18796339631080627	0.19101016223430634	0.003046765923500061	0.052092552185058594	0.010407447814941406
phase2fw_vs_fx100wm	35030	706	regressed	706	762	0.4131607413291931	0.4208882451057434	0.4131607413291931	0.4102218747138977	-0.00293886661529541	0.036830902099609375	0.025669097900390625
phase2fw_vs_fx100wm	48086	463	regressed	463	470	0.2913885712623596	0.2965754568576813	0.2913885712623596	0.2885415554046631	-0.002847015857696533	0.003787517547607422	0.027462482452392578
phase2fw_vs_fx100wm	18577	854	regressed	854	579	0.14974699914455414	0.152567058801651	0.14974699914455414	0.14730028808116913	-0.0024467110633850098	0.058619022369384766	0.035130977630615234
phase2fw_vs_fx100wm	16179	542	improved	584	542	0.12777094542980194	0.12928180396556854	0.1268828809261322	0.12928180396556854	0.0023989230394363403	0.006974697113037109	0.08677530288696289
phase2fw_vs_fx100wm	19154	815	regressed	815	73	0.35317933559417725	0.3526201844215393	0.35317933559417725	0.3509308993816376	-0.002248436212539673	0.026447772979736328	0.004802227020263672
phase2fw_vs_fx100wm	13659	527	regressed	527	526	0.172807976603508	0.17537753283977509	0.172807976603508	0.17056183516979218	-0.0022461414337158203	0.06590700149536133	0.027842998504638672
phase2fw_vs_fx100wm	34986	693	regressed	693	472	0.4174042344093323	0.41772225499153137	0.4174042344093323	0.41516774892807007	-0.002236485481262207	0.056365966796875	0.006134033203125
phase2fw_vs_fx100wm	14071	799	regressed	799	706	0.3495710790157318	0.3559161126613617	0.3495710790157318	0.34754568338394165	-0.002025395631790161	0.007451057434082031	0.02379894256591797
phase2fw_vs_fx100wm	39762	907	regressed	907	939	0.21128208935260773	0.22637426853179932	0.21128208935260773	0.2132338583469391	0.0019517689943313599	0.0026998519897460938	0.059800148010253906
phase2fw_vs_fx100wm	4192	502	regressed	502	665	0.08620236814022064	0.10240910202264786	0.08620236814022064	0.08814453333616257	0.001942165195941925	0.006252288818359375	0.14999771118164062
phase2fw_vs_fx100wm	47973	500	regressed	500	825	0.40491434931755066	0.42196837067604065	0.40491434931755066	0.40299808979034424	-0.001916259527206421	0.016501426696777344	0.045998573303222656
phase2fw_vs_fx100wm	40609	627	regressed	627	656	0.10722118616104126	0.11649398505687714	0.10722118616104126	0.1091131716966629	0.001891985535621643	0.02829599380493164	0.06545400619506836
phase2fw_vs_fx100wm	41167	515	regressed	515	824	0.06730079650878906	0.06622441112995148	0.06730079650878906	0.06599432229995728	-0.0013064742088317871	0.02776956558227539	0.0034804344177246094
phase2fw_vs_fx100wm	16994	446	improved	549	446	0.265615314245224	0.23596736788749695	0.23472614586353302	0.23596736788749695	0.0012412220239639282	0.12362957000732422	0.0013704299926757812
phase2fw_vs_fx100wm	27111	526	regressed	526	898	0.1724546253681183	0.17675764858722687	0.1724546253681183	0.17366521060466766	0.0012105852365493774	0.07609987258911133	0.017650127410888672
phase2fw_vs_fx100wm	11313	234	improved	236	234	0.22191375494003296	0.22163787484169006	0.2204350382089615	0.22163787484169006	0.0012028366327285767	0.006685733795166016	0.024564266204833984
phase2fw_vs_fx100wm	32934	248	regressed	248	235	0.22611595690250397	0.2426520138978958	0.22611595690250397	0.22518746554851532	-0.0009284913539886475	0.019054889678955078	0.07469511032104492
phase2fw_vs_fx100wm	24413	335	regressed	335	378	0.10249242186546326	0.10989892482757568	0.10249242186546326	0.10341391712427139	0.000921495258808136	0.001678466796875	0.060821533203125
phase2fw_vs_fx100wm	18255	242	regressed	242	805	0.375582754611969	0.38311323523521423	0.375582754611969	0.37483131885528564	-0.0007514357566833496	0.009395599365234375	0.021854400634765625
phase2fw_vs_fx100wm	19253	88	regressed	88	735	0.11835436522960663	0.13028950989246368	0.11835436522960663	0.11760791391134262	-0.0007464513182640076	0.0850973129272461	0.1024026870727539
phase2fw_vs_fx100wm	9461	749	regressed	749	784	0.11159692704677582	0.12416841089725494	0.11159692704677582	0.11089529097080231	-0.0007016360759735107	0.0119476318359375	0.1130523681640625
phase2fw_vs_fx100wm	49783	923	regressed	923	924	0.30471271276474	0.3207647502422333	0.30471271276474	0.3053775727748871	0.0006648600101470947	0.013340950012207031	0.04915904998779297
phase2fw_vs_fx100wm	1572	827	regressed	827	423	0.12533167004585266	0.15580473840236664	0.12533167004585266	0.12588214874267578	0.0005504786968231201	0.0367426872253418	0.2132573127746582
phase2fw_vs_fx100wm	16776	196	improved	204	196	0.11912521719932556	0.11522476375102997	0.11469157040119171	0.11522476375102997	0.0005331933498382568	0.03792858123779297	0.14957141876220703
phase2fw_vs_fx100wm	33102	454	regressed	454	860	0.20591439306735992	0.23132728040218353	0.20591439306735992	0.20598095655441284	6.656348705291748e-05	0.040200233459472656	0.11604976654052734
