pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
best250_vs_phase2w	13789	166	improved	164	166	0.31247636675834656	0.3722224235534668	0.3093709349632263	0.3722224235534668	0.06285148859024048	0.009987831115722656	0.5525121688842773
best250_vs_phase2w	8380	103	improved	58	103	0.3620039224624634	0.2512587606906891	0.1891905963420868	0.2512587606906891	0.062068164348602295	0.648900032043457	0.007349967956542969
best250_vs_phase2w	15415	882	improved	613	882	0.35151737928390503	0.41045305132865906	0.3485449254512787	0.41045305132865906	0.06190812587738037	0.008491992950439453	0.21025800704956055
best250_vs_phase2w	3585	454	improved	457	454	0.17601913213729858	0.23490482568740845	0.1731618493795395	0.23490482568740845	0.06174297630786896	0.016366004943847656	0.13988399505615234
best250_vs_phase2w	32574	764	regressed	764	763	0.22891788184642792	0.22748397290706635	0.22891788184642792	0.16721142828464508	-0.06170645356178284	0.06717920303344727	0.30782079696655273
best250_vs_phase2w	42912	666	regressed	666	463	0.26443231105804443	0.2194433957338333	0.26443231105804443	0.20279282331466675	-0.061639487743377686	0.29609060287475586	0.07890939712524414
best250_vs_phase2w	48582	110	improved	115	110	0.4330425262451172	0.486971378326416	0.42543694376945496	0.486971378326416	0.06153443455696106	0.017719268798828125	0.23228073120117188
best250_vs_phase2w	3230	617	improved	903	617	0.3209940493106842	0.3285731077194214	0.26705458760261536	0.3285731077194214	0.06151852011680603	0.18396949768066406	0.37853050231933594
best250_vs_phase2w	27886	361	regressed	361	208	0.14798927307128906	0.14099939167499542	0.14798927307128906	0.08684372901916504	-0.06114554405212402	0.29308128356933594	0.43264341354370117
best250_vs_phase2w	45780	631	improved	838	631	0.458707720041275	0.5137270092964172	0.45258474349975586	0.5137270092964172	0.06114226579666138	0.013438224792480469	0.23656177520751953
best250_vs_phase2w	47397	293	regressed	293	288	0.46073248982429504	0.42772266268730164	0.46073248982429504	0.3995920717716217	-0.06114041805267334	0.24446916580200195	0.06803083419799805
best250_vs_phase2w	15466	873	improved	698	873	0.3778446316719055	0.4090191423892975	0.34792083501815796	0.4090191423892975	0.061098307371139526	0.08250808715820312	0.13624191284179688
best250_vs_phase2w	1409	825	improved	519	825	0.40572109818458557	0.377719521522522	0.3167281746864319	0.377719521522522	0.06099134683609009	0.24762201309204102	0.09612798690795898
best250_vs_phase2w	4781	827	improved	697	827	0.16265413165092468	0.20144616067409515	0.14050006866455078	0.20144616067409515	0.06094609200954437	0.14641809463500977	0.32233190536499023
best250_vs_phase2w	6201	238	improved	240	238	0.34810006618499756	0.3629283905029297	0.3020642101764679	0.3629283905029297	0.06086418032646179	0.14185047149658203	0.10814952850341797
best250_vs_phase2w	38730	691	regressed	691	983	0.296888142824173	0.2385295182466507	0.296888142824173	0.23611022531986237	-0.06077791750431061	0.1460556983947754	0.01019430160522461
best250_vs_phase2w	23246	915	regressed	915	879	0.1430196464061737	0.12938202917575836	0.1430196464061737	0.08228964358568192	-0.06073000282049179	0.35997581481933594	0.45252418518066406
best250_vs_phase2w	18512	285	improved	281	285	0.397757351398468	0.34990060329437256	0.2892844080924988	0.34990060329437256	0.06061619520187378	0.3184318542480469	0.025318145751953125
best250_vs_phase2w	14399	386	regressed	386	101	0.45999404788017273	0.4364309012889862	0.45999404788017273	0.39947760105133057	-0.06051644682884216	0.2552776336669922	0.08847236633300781
best250_vs_phase2w	41062	623	regressed	623	563	0.3108525276184082	0.3287632465362549	0.3108525276184082	0.2504881024360657	-0.06036442518234253	0.1030735969543457	0.2719264030456543
best250_vs_phase2w	23231	876	regressed	876	435	0.47589781880378723	0.44295597076416016	0.47589781880378723	0.4156387448310852	-0.060259073972702026	0.24884605407714844	0.06365394592285156
best250_vs_phase2w	11240	264	regressed	264	232	0.21919623017311096	0.15945053100585938	0.21919623017311096	0.15911446511745453	-0.06008176505565643	0.21663999557495117	0.002110004425048828
best250_vs_phase2w	33923	186	improved	852	186	0.35867610573768616	0.40504443645477295	0.3452158570289612	0.40504443645477295	0.05982857942581177	0.038249969482421875	0.3680000305175781
best250_vs_phase2w	30410	702	regressed	702	602	0.29695791006088257	0.25562983751296997	0.29695791006088257	0.23718644678592682	-0.05977146327495575	0.08136606216430664	0.07488393783569336
best250_vs_phase2w	3813	50	regressed	50	61	0.2660612165927887	0.22532618045806885	0.2660612165927887	0.2064535915851593	-0.059607625007629395	0.38127660751342773	0.08747339248657227
best250_vs_phase2w	36502	188	improved	155	188	0.4102763533592224	0.40526673197746277	0.346492737531662	0.40526673197746277	0.05877399444580078	0.16896915435791016	0.14353084564208984
best250_vs_phase2w	6481	876	regressed	876	435	0.515381932258606	0.48674657940864563	0.515381932258606	0.4567287564277649	-0.058653175830841064	0.18634605407714844	0.06365394592285156
best250_vs_phase2w	40410	681	improved	620	681	0.4421366751194	0.4357492923736572	0.3775118291378021	0.4357492923736572	0.0582374632358551	0.15801715850830078	0.09198284149169922
best250_vs_phase2w	24277	264	regressed	264	263	0.45835304260253906	0.461029976606369	0.45835304260253906	0.4005054831504822	-0.057847559452056885	0.10926437377929688	0.14073562622070312
best250_vs_phase2w	14182	463	regressed	463	373	0.4685591459274292	0.4255181550979614	0.4685591459274292	0.41108885407447815	-0.05747029185295105	0.1842517852783203	0.03449821472167969
best250_vs_phase2w	10294	441	improved	737	441	0.4036991596221924	0.4565281867980957	0.39906996488571167	0.4565281867980957	0.05745822191238403	0.011533260345458984	0.300966739654541
best250_vs_phase2w	31022	905	regressed	905	749	0.2643362581729889	0.22427156567573547	0.2643362581729889	0.20697200298309326	-0.05736425518989563	0.7634758949279785	0.08027410507202148
best250_vs_phase2w	40184	623	regressed	623	563	0.3597954213619232	0.3847462832927704	0.3597954213619232	0.30244749784469604	-0.05734792351722717	0.009323596954345703	0.2406764030456543
best250_vs_phase2w	356	173	regressed	173	215	0.41403135657310486	0.40458449721336365	0.41403135657310486	0.35720789432525635	-0.05682346224784851	0.1254572868347168	0.1245427131652832
best250_vs_phase2w	28750	725	regressed	725	849	0.2236849069595337	0.2779734134674072	0.2236849069595337	0.16708137094974518	-0.05660353600978851	0.11595535278320312	0.5090446472167969
best250_vs_phase2w	49137	412	regressed	412	637	0.4389778971672058	0.41587042808532715	0.4389778971672058	0.3825974762439728	-0.05638042092323303	0.1978597640991211	0.0833902359008789
best250_vs_phase2w	10195	624	improved	884	624	0.23809432983398438	0.20613940060138702	0.14978675544261932	0.20613940060138702	0.0563526451587677	0.4634542465209961	0.005295753479003906
best250_vs_phase2w	9080	588	regressed	588	790	0.4976637363433838	0.45925256609916687	0.4976637363433838	0.4413624405860901	-0.0563012957572937	0.21026611328125	0.03973388671875
best250_vs_phase2w	42374	798	improved	426	798	0.32147055864334106	0.2973315417766571	0.24130062758922577	0.2973315417766571	0.056030914187431335	0.2868623733520508	0.08813762664794922
best250_vs_phase2w	14480	21	regressed	21	18	0.2956695854663849	0.2820735275745392	0.2956695854663849	0.2398047000169754	-0.055864885449409485	0.27515697479248047	0.16234302520751953
best250_vs_phase2w	22107	612	improved	870	612	0.42351993918418884	0.40304648876190186	0.3476027548313141	0.40304648876190186	0.05544373393058777	0.197540283203125	0.083709716796875
best250_vs_phase2w	42497	500	improved	825	500	0.2657773792743683	0.2981542646884918	0.2427380234003067	0.2981542646884918	0.05541624128818512	0.09067630767822266	0.19057369232177734
best250_vs_phase2w	24188	335	improved	562	335	0.28684568405151367	0.31914055347442627	0.2638237774372101	0.31914055347442627	0.055316776037216187	0.0836629867553711	0.3538370132446289
best250_vs_phase2w	37232	925	regressed	925	809	0.4404491186141968	0.5142755508422852	0.4404491186141968	0.385245144367218	-0.05520397424697876	0.02362060546875	0.28887939453125
best250_vs_phase2w	31096	54	regressed	54	63	0.2558117210865021	0.24853184819221497	0.2558117210865021	0.20061758160591125	-0.05519413948059082	0.1608295440673828	0.2141704559326172
best250_vs_phase2w	1544	422	regressed	422	543	0.3372650146484375	0.2834727168083191	0.3372650146484375	0.28212881088256836	-0.05513620376586914	0.18274784088134766	0.004752159118652344
best250_vs_phase2w	38526	453	regressed	453	652	0.2260168492794037	0.18877944350242615	0.2260168492794037	0.1709252893924713	-0.05509155988693237	0.011031627655029297	0.09935283660888672
best250_vs_phase2w	17038	763	regressed	763	413	0.40213948488235474	0.37942785024642944	0.40213948488235474	0.3475340008735657	-0.05460548400878906	0.19344854354858398	0.08780193328857422
best250_vs_phase2w	24224	359	improved	358	359	0.37608540058135986	0.4193432331085205	0.3652147352695465	0.4193432331085205	0.054128497838974	0.029330730438232422	0.18941926956176758
best250_vs_phase2w	27504	246	regressed	246	159	0.25499534606933594	0.24891139566898346	0.25499534606933594	0.2012513279914856	-0.05374401807785034	0.03745746612548828	0.21254253387451172
best250_vs_phase2w	9900	977	regressed	977	978	0.46651554107666016	0.4822568893432617	0.46651554107666016	0.41290828585624695	-0.05360725522041321	0.09474849700927734	0.15525150299072266
best250_vs_phase2w	18071	278	improved	277	278	0.4426926076412201	0.43086549639701843	0.37733566761016846	0.43086549639701843	0.053529828786849976	0.15974044799804688	0.12150955200195312
best250_vs_phase2w	10807	341	regressed	341	342	0.44809097051620483	0.4218176305294037	0.44809097051620483	0.394636332988739	-0.05345463752746582	0.18339157104492188	0.06660842895507812
best250_vs_phase2w	9620	442	regressed	442	497	0.4876216650009155	0.4528263509273529	0.4876216650009155	0.434194952249527	-0.05342671275138855	0.14548492431640625	0.04201507568359375
best250_vs_phase2w	12557	151	regressed	151	158	0.407224178314209	0.39746320247650146	0.407224178314209	0.3541083037853241	-0.05311587452888489	0.16575050354003906	0.11549949645996094
best250_vs_phase2w	25557	754	improved	688	754	0.4418659806251526	0.39569413661956787	0.34272003173828125	0.39569413661956787	0.05297410488128662	0.2540926933288574	0.08965730667114258
best250_vs_phase2w	12075	348	improved	349	348	0.5018427968025208	0.47500696778297424	0.42221125960350037	0.47500696778297424	0.05279570817947388	0.17278099060058594	0.07721900939941406
best250_vs_phase2w	1432	161	improved	162	161	0.3986804485321045	0.4367210566997528	0.38401177525520325	0.4367210566997528	0.05270928144454956	0.037487030029296875	0.21251296997070312
best250_vs_phase2w	46030	78	improved	75	78	0.15724380314350128	0.20958098769187927	0.15715138614177704	0.20958098769187927	0.052429601550102234	0.0005879402160644531	0.34551095962524414
best250_vs_phase2w	19972	712	improved	572	712	0.18939532339572906	0.2202453464269638	0.1680016666650772	0.2202453464269638	0.0522436797618866	0.11986255645751953	0.44263744354248047
best250_vs_phase2w	43606	374	regressed	374	371	0.3225666284561157	0.36732766032218933	0.3225666284561157	0.2704116702079773	-0.05215495824813843	0.006191253662109375	0.3063087463378906
best250_vs_phase2w	22374	866	regressed	866	730	0.3757072389125824	0.3435436487197876	0.3757072389125824	0.32355499267578125	-0.05215224623680115	0.34630489349365234	0.059945106506347656
best250_vs_phase2w	38394	165	regressed	165	234	0.26552385091781616	0.23314574360847473	0.26552385091781616	0.2136169821023941	-0.05190686881542206	0.2250208854675293	0.0874791145324707
best250_vs_phase2w	10221	737	improved	441	737	0.3450775742530823	0.379747599363327	0.3279307782649994	0.379747599363327	0.05181682109832764	0.050966739654541016	0.261533260345459
best250_vs_phase2w	29866	817	improved	511	817	0.4829397201538086	0.45144134759902954	0.3996283710002899	0.45144134759902954	0.051812976598739624	0.18935680389404297	0.12314319610595703
best250_vs_phase2w	1554	170	regressed	170	267	0.16151843965053558	0.21420203149318695	0.16151843965053558	0.10973932594060898	-0.051779113709926605	0.00023031234741210938	0.23154211044311523
best250_vs_phase2w	45551	32	regressed	32	31	0.3979022204875946	0.3727775812149048	0.3979022204875946	0.34632325172424316	-0.05157896876335144	0.1451406478881836	0.0736093521118164
best250_vs_phase2w	11258	563	regressed	563	418	0.4792972207069397	0.4945169687271118	0.4792972207069397	0.42774271965026855	-0.05155450105667114	0.10494041442871094	0.14505958557128906
best250_vs_phase2w	28647	349	regressed	349	348	0.45052799582481384	0.4883999526500702	0.45052799582481384	0.3989817202091217	-0.05154627561569214	0.04778099060058594	0.20221900939941406
best250_vs_phase2w	48894	921	improved	922	921	0.16996484994888306	0.1877487450838089	0.13624246418476105	0.1877487450838089	0.05150628089904785	0.22115564346313477	0.49759435653686523
best250_vs_phase2w	23154	987	improved	925	987	0.1812244951725006	0.21961374580860138	0.16819186508655548	0.21961374580860138	0.0514218807220459	0.061409950256347656	0.3628687858581543
best250_vs_phase2w	24545	665	improved	671	665	0.4233435392379761	0.4044246971607208	0.3532421290874481	0.4044246971607208	0.051182568073272705	0.1810302734375	0.1314697265625
best250_vs_phase2w	17907	505	regressed	505	899	0.257179319858551	0.2577281594276428	0.257179319858551	0.20631715655326843	-0.05086216330528259	0.24625921249389648	0.22249078750610352
best250_vs_phase2w	13738	517	improved	733	517	0.19368894398212433	0.22133535146713257	0.17084254324436188	0.22133535146713257	0.05049280822277069	0.12551116943359375	0.12448883056640625
best250_vs_phase2w	39445	660	regressed	660	705	0.44967496395111084	0.3994502127170563	0.44967496395111084	0.3993571102619171	-0.050317853689193726	0.24976682662963867	0.00023317337036132812
best250_vs_phase2w	35874	709	regressed	709	893	0.3030318319797516	0.3143596947193146	0.3030318319797516	0.2529493570327759	-0.05008247494697571	0.09515142440795898	0.21734857559204102
best250_vs_phase2w	28193	379	improved	365	379	0.3540026545524597	0.3879958987236023	0.3379811644554138	0.3879958987236023	0.05001473426818848	0.046314239501953125	0.20368576049804688
best250_vs_phase2w	46457	509	regressed	509	582	0.39144155383110046	0.39960891008377075	0.39144155383110046	0.34147098660469055	-0.04997056722640991	0.09277629852294922	0.15722370147705078
best250_vs_phase2w	48371	798	regressed	798	893	0.1461459994316101	0.1486329883337021	0.1461459994316101	0.09630301594734192	-0.04984298348426819	0.034769535064697266	0.16540861129760742
best250_vs_phase2w	15031	634	improved	488	634	0.28118646144866943	0.213827446103096	0.164098858833313	0.213827446103096	0.04972858726978302	0.5385489463806152	0.023951053619384766
best250_vs_phase2w	6749	125	regressed	125	119	0.4241308867931366	0.45899152755737305	0.4241308867931366	0.37447062134742737	-0.04966026544570923	0.04648113250732422	0.20351839065551758
best250_vs_phase2w	23079	64	regressed	64	55	0.36310315132141113	0.3384562134742737	0.36310315132141113	0.31347864866256714	-0.049624502658843994	0.07958650588989258	0.07666349411010742
best250_vs_phase2w	2440	128	regressed	128	136	0.30589956045150757	0.26758089661598206	0.30589956045150757	0.2564363479614258	-0.04946321249008179	0.20745849609375	0.04254150390625
best250_vs_phase2w	44408	720	improved	455	720	0.4497242867946625	0.4520546495914459	0.4027705490589142	0.4520546495914459	0.04928410053253174	0.11026763916015625	0.07723236083984375
best250_vs_phase2w	34801	175	regressed	175	184	0.2258559763431549	0.19328707456588745	0.2258559763431549	0.17664963006973267	-0.04920634627342224	0.06624174118041992	0.09000825881958008
best250_vs_phase2w	21875	43	improved	39	43	0.31363293528556824	0.3493925631046295	0.3002828359603882	0.3493925631046295	0.04910972714424133	0.04349851608276367	0.20650148391723633
best250_vs_phase2w	4420	472	regressed	472	693	0.4611425995826721	0.4634680151939392	0.4611425995826721	0.412177711725235	-0.048964887857437134	0.07021713256835938	0.11728286743164062
best250_vs_phase2w	49864	21	regressed	21	23	0.29875820875167847	0.28536924719810486	0.29875820875167847	0.24980869889259338	-0.04894950985908508	0.02316141128540039	0.1330885887145996
best250_vs_phase2w	24366	718	improved	694	718	0.4562378525733948	0.3347008526325226	0.2857712507247925	0.3347008526325226	0.0489296019077301	0.4678225517272949	0.06342792510986328
best250_vs_phase2w	46497	132	regressed	132	975	0.3667476177215576	0.35843634605407715	0.3667476177215576	0.3179338276386261	-0.04881379008293152	0.06759214401245117	0.11990785598754883
best250_vs_phase2w	29888	316	improved	78	316	0.10229742527008057	0.12955093383789062	0.08085662126541138	0.12955093383789062	0.04869431257247925	0.13523006439208984	0.5115299224853516
best250_vs_phase2w	34830	976	regressed	976	980	0.4108201861381531	0.4849459230899811	0.4108201861381531	0.36213552951812744	-0.048684656620025635	0.020481109619140625	0.2920188903808594
best250_vs_phase2w	34624	728	regressed	728	281	0.24861545860767365	0.2465566247701645	0.24861545860767365	0.20033685863018036	-0.048278599977493286	0.07365846633911133	0.20759153366088867
best250_vs_phase2w	41585	703	improved	912	703	0.35898569226264954	0.3929041028022766	0.3446705937385559	0.3929041028022766	0.0482335090637207	0.04069328308105469	0.11555671691894531
best250_vs_phase2w	33414	379	improved	366	379	0.4111165404319763	0.3832940459251404	0.33518916368484497	0.3832940459251404	0.04810488224029541	0.20418167114257812	0.07706832885742188
best250_vs_phase2w	20893	747	improved	882	747	0.18392618000507355	0.17963378131389618	0.13160817325115204	0.17963378131389618	0.04802560806274414	0.3347053527832031	0.19654464721679688
best250_vs_phase2w	1024	485	improved	754	485	0.41744011640548706	0.43128344416618347	0.3834659159183502	0.43128344416618347	0.04781752824783325	0.08489036560058594	0.16510963439941406
best250_vs_phase2w	23204	587	improved	784	587	0.29127737879753113	0.324892520904541	0.2772018611431122	0.324892520904541	0.04769065976142883	0.049530029296875	0.262969970703125
best250_vs_phase2w	16230	799	regressed	799	519	0.29930776357650757	0.25773686170578003	0.29930776357650757	0.251761257648468	-0.04754650592803955	0.5702919960021973	0.023458003997802734
best250_vs_phase2w	9799	40	improved	46	40	0.321916788816452	0.34692201018333435	0.2994949519634247	0.34692201018333435	0.04742705821990967	0.07219552993774414	0.02155447006225586
best250_vs_phase2w	3102	500	improved	972	500	0.49499383568763733	0.4469969570636749	0.3998079299926758	0.4469969570636749	0.047189027070999146	0.2135610580444336	0.036438941955566406
best250_vs_phase2w	4600	303	regressed	303	311	0.3006220757961273	0.25418782234191895	0.3006220757961273	0.2534829080104828	-0.04713916778564453	0.309722900390625	0.002777099609375
best250_vs_phase2w	37807	501	improved	869	501	0.2195703238248825	0.24677129089832306	0.19971325993537903	0.24677129089832306	0.04705803096294403	0.09478998184204102	0.3464059829711914
best250_vs_phase2w	22072	742	improved	662	742	0.23459026217460632	0.23760439455509186	0.1910119503736496	0.23760439455509186	0.04659244418144226	0.12451982498168945	0.20026540756225586
best250_vs_phase2w	11814	717	improved	654	717	0.4304802119731903	0.45371997356414795	0.4072515070438385	0.45371997356414795	0.04646846652030945	0.05547046661376953	0.19452953338623047
best250_vs_phase2w	28708	577	regressed	577	868	0.3332460820674896	0.3029877245426178	0.3332460820674896	0.2868475317955017	-0.046398550271987915	0.35150861740112305	0.05474138259887695
best250_vs_phase2w	43152	453	regressed	453	786	0.19073547422885895	0.20157763361930847	0.19073547422885895	0.14435438811779022	-0.046381086111068726	0.44734668731689453	0.3144345283508301
best250_vs_phase2w	47234	639	improved	638	639	0.46001172065734863	0.4863591492176056	0.44005152583122253	0.4863591492176056	0.04630762338638306	0.04436016082763672	0.14313983917236328
best250_vs_phase2w	26530	21	improved	22	21	0.42146968841552734	0.44394564628601074	0.3976437747478485	0.44394564628601074	0.04630187153816223	0.05819129943847656	0.19180870056152344
best250_vs_phase2w	8568	46	regressed	46	42	0.29807615280151367	0.29327061772346497	0.29807615280151367	0.2518285810947418	-0.04624757170677185	0.4414029121398926	0.15234708786010742
best250_vs_phase2w	40816	415	regressed	415	498	0.31848517060279846	0.3022535443305969	0.31848517060279846	0.27232828736305237	-0.046156883239746094	0.051991939544677734	0.10425806045532227
best250_vs_phase2w	20607	509	regressed	509	860	0.2811359763145447	0.28069502115249634	0.2811359763145447	0.23521456122398376	-0.04592141509056091	0.041979312896728516	0.17677068710327148
best250_vs_phase2w	17941	413	improved	764	413	0.4463793933391571	0.4608168303966522	0.4149016737937927	0.4608168303966522	0.0459151566028595	0.07312774658203125	0.08312225341796875
best250_vs_phase2w	19899	584	regressed	584	523	0.1517348736524582	0.1339246928691864	0.1517348736524582	0.10595331341028214	-0.045781560242176056	0.5351395606994629	0.23427915573120117
best250_vs_phase2w	10500	227	regressed	227	225	0.30369025468826294	0.33273738622665405	0.30369025468826294	0.2581179738044739	-0.04557228088378906	0.058563232421875	0.253936767578125
best250_vs_phase2w	24207	686	regressed	686	740	0.17715664207935333	0.17049966752529144	0.17715664207935333	0.13171643018722534	-0.04544021189212799	0.054418087005615234	0.25808191299438477
best250_vs_phase2w	25732	427	improved	756	427	0.4616090953350067	0.4750853180885315	0.42992326617240906	0.4750853180885315	0.045162051916122437	0.07111167907714844	0.17888832092285156
best250_vs_phase2w	41762	413	improved	652	413	0.4028870463371277	0.40567269921302795	0.36056214570999146	0.40567269921302795	0.0451105535030365	0.1109919548034668	0.1390080451965332
best250_vs_phase2w	22008	865	improved	788	865	0.21573007106781006	0.2287067323923111	0.18365740776062012	0.2287067323923111	0.04504932463169098	0.16095590591430664	0.05779409408569336
best250_vs_phase2w	11977	813	regressed	813	521	0.11048106104135513	0.08299098908901215	0.11048106104135513	0.06560064107179642	-0.044880419969558716	0.13985347747802734	0.21373462677001953
best250_vs_phase2w	32507	822	improved	735	822	0.2747083604335785	0.2883906066417694	0.24362601339817047	0.2883906066417694	0.04476459324359894	0.12007570266723633	0.28617429733276367
best250_vs_phase2w	32627	280	improved	277	280	0.3916111886501312	0.3211912214756012	0.2764667570590973	0.3211912214756012	0.044724464416503906	0.3481788635253906	0.026821136474609375
best250_vs_phase2w	40790	249	regressed	249	250	0.3322239816188812	0.3392932713031769	0.3322239816188812	0.2877555787563324	-0.04446840286254883	0.022746562957763672	0.16475343704223633
best250_vs_phase2w	7532	101	regressed	101	385	0.4579063057899475	0.4505807161331177	0.4579063057899475	0.41391679644584656	-0.04398950934410095	0.16512775421142578	0.08487224578857422
best250_vs_phase2w	33384	202	regressed	202	200	0.3647598922252655	0.3677251636981964	0.3647598922252655	0.3209083080291748	-0.0438515841960907	0.27006959915161133	0.13618040084838867
best250_vs_phase2w	24005	845	regressed	845	674	0.23631326854228973	0.21161317825317383	0.23631326854228973	0.19251473248004913	-0.0437985360622406	0.3741626739501953	0.09458732604980469
best250_vs_phase2w	15573	961	improved	909	961	0.1409171223640442	0.13116011023521423	0.0874132364988327	0.13116011023521423	0.04374687373638153	0.3095383644104004	0.08497476577758789
best250_vs_phase2w	20813	464	regressed	464	877	0.12473030388355255	0.08550167828798294	0.12473030388355255	0.08108220249414444	-0.04364810138940811	0.446927547454834	0.053072452545166016
best250_vs_phase2w	20367	348	improved	349	348	0.4567252993583679	0.47892647981643677	0.43541571497917175	0.47892647981643677	0.043510764837265015	0.04778099060058594	0.13971900939941406
best250_vs_phase2w	7411	441	improved	647	441	0.13939541578292847	0.148423433303833	0.1049518957734108	0.148423433303833	0.04347153753042221	0.2838125228881836	0.2786874771118164
best250_vs_phase2w	7586	125	improved	124	125	0.08933587372303009	0.1085657924413681	0.06516953557729721	0.1085657924413681	0.04339625686407089	0.010666847229003906	0.18458890914916992
best250_vs_phase2w	15456	824	improved	533	824	0.28174954652786255	0.3042549788951874	0.2609686851501465	0.3042549788951874	0.043286293745040894	0.07661819458007812	0.20463180541992188
best250_vs_phase2w	13323	136	improved	137	136	0.18552571535110474	0.17333069443702698	0.1301063597202301	0.17333069443702698	0.043224334716796875	0.0321497917175293	0.05230855941772461
best250_vs_phase2w	15111	711	improved	929	711	0.13032124936580658	0.10072711110115051	0.05761948972940445	0.10072711110115051	0.04310762137174606	0.6183910369873047	0.020999431610107422
best250_vs_phase2w	901	747	regressed	747	955	0.2565235495567322	0.24224303662776947	0.2565235495567322	0.21346133947372437	-0.04306221008300781	0.24851417541503906	0.12648582458496094
best250_vs_phase2w	2688	868	improved	519	868	0.1740119606256485	0.19521109759807587	0.15216326713562012	0.19521109759807587	0.04304783046245575	0.1341700553894043	0.1783299446105957
best250_vs_phase2w	11285	339	improved	866	339	0.13686825335025787	0.10728781670331955	0.0643104836344719	0.10728781670331955	0.042977333068847656	0.10258102416992188	0.034784793853759766
best250_vs_phase2w	8242	742	improved	713	742	0.46923479437828064	0.5099299550056458	0.46718260645866394	0.5099299550056458	0.04274734854698181	0.004383087158203125	0.18311691284179688
best250_vs_phase2w	40376	241	improved	238	241	0.31021371483802795	0.3497467339038849	0.30703631043434143	0.3497467339038849	0.04271042346954346	0.010295391082763672	0.20845460891723633
best250_vs_phase2w	15624	210	regressed	210	243	0.2605944871902466	0.2981029152870178	0.2605944871902466	0.21801535785198212	-0.042579129338264465	0.030876636505126953	0.31287336349487305
best250_vs_phase2w	35505	508	improved	664	508	0.1677827686071396	0.17800277471542358	0.13549160957336426	0.17800277471542358	0.042511165142059326	0.15407752990722656	0.0674896240234375
best250_vs_phase2w	23947	826	regressed	826	426	0.32513153553009033	0.3969250023365021	0.32513153553009033	0.28273746371269226	-0.04239407181739807	0.004521369934082031	0.33922863006591797
best250_vs_phase2w	25133	639	regressed	639	173	0.15763051807880402	0.1781262904405594	0.15763051807880402	0.1154591366648674	-0.042171381413936615	0.2681388854980469	0.4335761070251465
best250_vs_phase2w	29713	205	improved	224	205	0.30742037296295166	0.2695203721523285	0.22736713290214539	0.2695203721523285	0.042153239250183105	0.3016500473022461	0.042099952697753906
best250_vs_phase2w	24847	767	regressed	767	418	0.3857937157154083	0.36610448360443115	0.3857937157154083	0.34384334087371826	-0.041950374841690063	0.3122673034667969	0.06273269653320312
best250_vs_phase2w	6310	780	improved	914	780	0.4473971128463745	0.4395808279514313	0.3976726531982422	0.4395808279514313	0.04190817475318909	0.11781740188598633	0.06968259811401367
best250_vs_phase2w	5666	383	improved	384	383	0.4934065341949463	0.45560458302497864	0.4140438437461853	0.45560458302497864	0.041560739278793335	0.17536163330078125	0.01213836669921875
best250_vs_phase2w	28220	682	regressed	682	583	0.3259090781211853	0.3292796015739441	0.3259090781211853	0.2844551205635071	-0.04145395755767822	0.134918212890625	0.146331787109375
best250_vs_phase2w	32231	121	regressed	121	122	0.28199201822280884	0.3052879273891449	0.28199201822280884	0.2409987896680832	-0.04099322855472565	0.1385364532470703	0.2364635467529297
best250_vs_phase2w	12165	231	regressed	231	230	0.4560640752315521	0.4730311632156372	0.4560640752315521	0.41509878635406494	-0.04096528887748718	0.056855201721191406	0.1306447982788086
best250_vs_phase2w	16259	385	improved	101	385	0.4731825590133667	0.4676799476146698	0.42702969908714294	0.4676799476146698	0.040650248527526855	0.10262775421142578	0.08487224578857422
best250_vs_phase2w	13867	480	improved	922	480	0.27997878193855286	0.3068469762802124	0.26635077595710754	0.3068469762802124	0.04049620032310486	0.04989957809448242	0.10635042190551758
best250_vs_phase2w	5381	876	regressed	876	706	0.3864832818508148	0.36281120777130127	0.3864832818508148	0.34608232975006104	-0.040400952100753784	0.26529407501220703	0.04720592498779297
best250_vs_phase2w	26883	831	improved	750	831	0.45430177450180054	0.4305226504802704	0.39019545912742615	0.4305226504802704	0.04032719135284424	0.1521139144897461	0.035386085510253906
best250_vs_phase2w	8179	883	regressed	883	849	0.3095521032810211	0.3272060453891754	0.3095521032810211	0.26934686303138733	-0.04020524024963379	0.33665990829467773	0.19459009170532227
best250_vs_phase2w	30041	249	regressed	249	248	0.2987903952598572	0.27712443470954895	0.2987903952598572	0.25863116979599	-0.04015922546386719	0.08718633651733398	0.06056022644042969
best250_vs_phase2w	29207	423	improved	424	423	0.5105610489845276	0.46575701236724854	0.4258694350719452	0.46575701236724854	0.039887577295303345	0.18137741088867188	0.006122589111328125
best250_vs_phase2w	9711	349	regressed	349	348	0.4630200266838074	0.4573318660259247	0.4630200266838074	0.42334622144699097	-0.039673805236816406	0.04778099060058594	0.07721900939941406
best250_vs_phase2w	8117	75	regressed	75	77	0.3136928379535675	0.3405516743659973	0.3136928379535675	0.2742844820022583	-0.039408355951309204	0.1273488998413086	0.2164011001586914
best250_vs_phase2w	47985	971	regressed	971	517	0.3788471817970276	0.3540138602256775	0.3788471817970276	0.33947882056236267	-0.03936836123466492	0.08307552337646484	0.041924476623535156
